시군구,번지,본번,부번,단지명,전용면적(㎡),계약년월,계약일,거래금액(만원),층,건축년도,도로명,해제사유발생일,거래유형,중개사소재지
대구광역시 수성구 시지동,498,0498,0000,고산노변타운,59.75,200609,26,"        10,300",12,1996,시지로 55,,-,-
대구광역시 수성구 시지동,498,0498,0000,고산노변타운,59.75,200610,1,"         9,900",14,1996,시지로 55,,-,-
대구광역시 수성구 시지동,498,0498,0000,고산노변타운,84.7,200610,3,"        16,450",14,1996,시지로 55,,-,-
대구광역시 수성구 시지동,498,0498,0000,고산노변타운,59.75,200610,26,"        10,350",7,1996,시지로 55,,-,-
대구광역시 수성구 시지동,498,0498,0000,고산노변타운,134.95,200610,28,"        28,700",13,1996,시지로 55,,-,-
대구광역시 수성구 시지동,498,0498,0000,고산노변타운,84.7,200611,4,"        16,800",14,1996,시지로 55,,-,-
대구광역시 수성구 시지동,498,0498,0000,고산노변타운,84.7,200611,9,"        17,900",10,1996,시지로 55,,-,-
대구광역시 수성구 시지동,498,0498,0000,고산노변타운,134.95,200611,9,"        28,000",6,1996,시지로 55,,-,-
대구광역시 수성구 시지동,498,0498,0000,고산노변타운,59.75,200611,11,"        10,000",6,1996,시지로 55,,-,-
대구광역시 수성구 시지동,498,0498,0000,고산노변타운,59.75,200611,20,"        10,900",5,1996,시지로 55,,-,-
대구광역시 수성구 시지동,498,0498,0000,고산노변타운,84.7,200611,24,"        16,450",14,1996,시지로 55,,-,-
대구광역시 수성구 시지동,498,0498,0000,고산노변타운,59.75,200611,24,"        10,300",4,1996,시지로 55,,-,-
대구광역시 수성구 시지동,498,0498,0000,고산노변타운,84.7,200611,24,"        17,000",14,1996,시지로 55,,-,-
대구광역시 수성구 시지동,498,0498,0000,고산노변타운,59.75,200611,26,"        10,900",10,1996,시지로 55,,-,-
대구광역시 수성구 시지동,498,0498,0000,고산노변타운,84.7,200611,28,"        16,600",12,1996,시지로 55,,-,-
대구광역시 수성구 시지동,498,0498,0000,고산노변타운,84.7,200611,28,"        16,100",5,1996,시지로 55,,-,-
대구광역시 수성구 시지동,498,0498,0000,고산노변타운,59.75,200612,1,"         9,500",5,1996,시지로 55,,-,-
대구광역시 수성구 시지동,498,0498,0000,고산노변타운,84.7,200612,1,"        16,300",8,1996,시지로 55,,-,-
대구광역시 수성구 시지동,498,0498,0000,고산노변타운,84.7,200612,1,"        16,950",9,1996,시지로 55,,-,-
대구광역시 수성구 시지동,498,0498,0000,고산노변타운,84.7,200612,2,"        16,700",13,1996,시지로 55,,-,-
대구광역시 수성구 시지동,498,0498,0000,고산노변타운,84.7,200612,4,"        16,000",4,1996,시지로 55,,-,-
대구광역시 수성구 시지동,498,0498,0000,고산노변타운,84.7,200612,9,"        16,700",7,1996,시지로 55,,-,-
대구광역시 수성구 시지동,498,0498,0000,고산노변타운,59.75,200612,9,"         9,000",5,1996,시지로 55,,-,-
대구광역시 수성구 시지동,498,0498,0000,고산노변타운,84.7,200612,14,"        16,000",2,1996,시지로 55,,-,-
대구광역시 수성구 시지동,498,0498,0000,고산노변타운,59.75,200612,22,"         9,100",1,1996,시지로 55,,-,-
대구광역시 수성구 시지동,498,0498,0000,고산노변타운,59.75,200612,23,"        11,000",14,1996,시지로 55,,-,-
대구광역시 수성구 시지동,498,0498,0000,고산노변타운,134.95,200612,25,"        28,000",7,1996,시지로 55,,-,-
대구광역시 수성구 시지동,498,0498,0000,고산노변타운,84.7,200612,25,"        17,600",10,1996,시지로 55,,-,-
대구광역시 수성구 시지동,498,0498,0000,고산노변타운,59.75,200612,26,"        10,400",13,1996,시지로 55,,-,-
대구광역시 수성구 시지동,498,0498,0000,고산노변타운,134.95,200612,26,"        25,000",12,1996,시지로 55,,-,-
대구광역시 수성구 시지동,498,0498,0000,고산노변타운,84.7,200612,28,"        16,350",15,1996,시지로 55,,-,-
대구광역시 수성구 시지동,498,0498,0000,고산노변타운,84.7,200612,29,"        15,200",3,1996,시지로 55,,-,-
대구광역시 수성구 시지동,498,0498,0000,고산노변타운,84.7,200612,29,"        15,500",3,1996,시지로 55,,-,-
대구광역시 수성구 시지동,499,0499,0000,노변다숲,59.73,200601,13,"         9,400",6,1996,노변공원로 34,,-,-
대구광역시 수성구 시지동,499,0499,0000,노변다숲,59.73,200602,4,"         9,270",13,1996,노변공원로 34,,-,-
대구광역시 수성구 시지동,499,0499,0000,노변다숲,53.3225,200602,7,"         8,250",14,1996,노변공원로 34,,-,-
대구광역시 수성구 시지동,499,0499,0000,노변다숲,53.3225,200602,13,"         7,675",2,1996,노변공원로 34,,-,-
대구광역시 수성구 시지동,499,0499,0000,노변다숲,59.73,200602,20,"         9,430",14,1996,노변공원로 34,,-,-
대구광역시 수성구 시지동,499,0499,0000,노변다숲,53.3225,200602,27,"         7,900",7,1996,노변공원로 34,,-,-
대구광역시 수성구 시지동,499,0499,0000,노변다숲,53.3225,200603,2,"         8,000",8,1996,노변공원로 34,,-,-
대구광역시 수성구 시지동,499,0499,0000,노변다숲,59.73,200603,22,"         8,800",6,1996,노변공원로 34,,-,-
대구광역시 수성구 시지동,499,0499,0000,노변다숲,59.73,200603,30,"         9,000",5,1996,노변공원로 34,,-,-
대구광역시 수성구 시지동,499,0499,0000,노변다숲,53.3225,200604,6,"         7,500",3,1996,노변공원로 34,,-,-
대구광역시 수성구 시지동,499,0499,0000,노변다숲,59.73,200604,25,"         8,500",4,1996,노변공원로 34,,-,-
대구광역시 수성구 시지동,499,0499,0000,노변다숲,59.73,200605,2,"         8,700",11,1996,노변공원로 34,,-,-
대구광역시 수성구 시지동,499,0499,0000,노변다숲,59.73,200605,16,"         8,680",9,1996,노변공원로 34,,-,-
대구광역시 수성구 시지동,499,0499,0000,노변다숲,38.94,200605,17,"         6,100",9,1996,노변공원로 34,,-,-
대구광역시 수성구 시지동,499,0499,0000,노변다숲,59.73,200605,18,"         9,080",12,1996,노변공원로 34,,-,-
대구광역시 수성구 시지동,499,0499,0000,노변다숲,53.3225,200605,20,"         7,400",6,1996,노변공원로 34,,-,-
대구광역시 수성구 시지동,499,0499,0000,노변다숲,53.3225,200605,22,"         7,450",4,1996,노변공원로 34,,-,-
대구광역시 수성구 시지동,499,0499,0000,노변다숲,38.94,200605,25,"         4,500",15,1996,노변공원로 34,,-,-
대구광역시 수성구 시지동,499,0499,0000,노변다숲,59.73,200606,5,"         8,000",7,1996,노변공원로 34,,-,-
대구광역시 수성구 시지동,499,0499,0000,노변다숲,59.73,200606,14,"         7,950",3,1996,노변공원로 34,,-,-
대구광역시 수성구 시지동,499,0499,0000,노변다숲,59.73,200608,13,"         8,200",7,1996,노변공원로 34,,-,-
대구광역시 수성구 시지동,499,0499,0000,노변다숲,38.94,200608,14,"         6,000",8,1996,노변공원로 34,,-,-
대구광역시 수성구 시지동,499,0499,0000,노변다숲,53.3225,200608,17,"         7,000",1,1996,노변공원로 34,,-,-
대구광역시 수성구 시지동,499,0499,0000,노변다숲,59.73,200608,18,"         8,200",7,1996,노변공원로 34,,-,-
대구광역시 수성구 시지동,499,0499,0000,노변다숲,59.73,200609,2,"         9,000",15,1996,노변공원로 34,,-,-
대구광역시 수성구 시지동,499,0499,0000,노변다숲,59.73,200609,6,"         8,800",9,1996,노변공원로 34,,-,-
대구광역시 수성구 시지동,499,0499,0000,노변다숲,59.73,200609,11,"         8,150",3,1996,노변공원로 34,,-,-
대구광역시 수성구 시지동,499,0499,0000,노변다숲,59.73,200610,9,"         8,900",13,1996,노변공원로 34,,-,-
대구광역시 수성구 시지동,499,0499,0000,노변다숲,53.3225,200610,16,"         7,250",2,1996,노변공원로 34,,-,-
대구광역시 수성구 시지동,499,0499,0000,노변다숲,53.3225,200610,19,"         7,200",2,1996,노변공원로 34,,-,-
대구광역시 수성구 시지동,499,0499,0000,노변다숲,59.73,200611,3,"         9,000",13,1996,노변공원로 34,,-,-
대구광역시 수성구 시지동,499,0499,0000,노변다숲,59.73,200611,15,"        11,300",2,1996,노변공원로 34,,-,-
대구광역시 수성구 시지동,499,0499,0000,노변다숲,59.73,200612,12,"         9,000",13,1996,노변공원로 34,,-,-
대구광역시 수성구 시지동,499,0499,0000,노변다숲,53.3225,200612,15,"         7,430",3,1996,노변공원로 34,,-,-
대구광역시 수성구 시지동,499,0499,0000,노변다숲,59.73,200612,22,"         8,750",6,1996,노변공원로 34,,-,-
대구광역시 수성구 시지동,499,0499,0000,노변다숲,59.73,200612,28,"         8,600",6,1996,노변공원로 34,,-,-
대구광역시 수성구 시지동,509,0509,0000,노변동서우방,59.9,200601,10,"        12,600",6,1996,노변공원로 22,,-,-
대구광역시 수성구 시지동,509,0509,0000,노변동서우방,59.9,200601,14,"        13,200",13,1996,노변공원로 22,,-,-
대구광역시 수성구 시지동,509,0509,0000,노변동서우방,59.9,200601,18,"        13,100",11,1996,노변공원로 22,,-,-
대구광역시 수성구 시지동,509,0509,0000,노변동서우방,134.79,200602,10,"        31,450",7,1996,노변공원로 22,,-,-
대구광역시 수성구 시지동,509,0509,0000,노변동서우방,115.41,200602,17,"        25,000",5,1996,노변공원로 22,,-,-
대구광역시 수성구 시지동,509,0509,0000,노변동서우방,59.9,200603,30,"        13,400",10,1996,노변공원로 22,,-,-
대구광역시 수성구 시지동,509,0509,0000,노변동서우방,134.79,200604,5,"        31,000",8,1996,노변공원로 22,,-,-
대구광역시 수성구 시지동,509,0509,0000,노변동서우방,59.9,200605,6,"        12,200",5,1996,노변공원로 22,,-,-
대구광역시 수성구 시지동,509,0509,0000,노변동서우방,115.41,200605,8,"        26,600",7,1996,노변공원로 22,,-,-
대구광역시 수성구 시지동,509,0509,0000,노변동서우방,134.79,200605,13,"        31,000",17,1996,노변공원로 22,,-,-
대구광역시 수성구 시지동,509,0509,0000,노변동서우방,84.98,200606,1,"        20,000",4,1996,노변공원로 22,,-,-
대구광역시 수성구 시지동,509,0509,0000,노변동서우방,134.79,200606,28,"        29,850",17,1996,노변공원로 22,,-,-
대구광역시 수성구 시지동,509,0509,0000,노변동서우방,134.79,200609,21,"        28,000",6,1996,노변공원로 22,,-,-
대구광역시 수성구 시지동,509,0509,0000,노변동서우방,115.41,200609,26,"        26,500",11,1996,노변공원로 22,,-,-
대구광역시 수성구 시지동,509,0509,0000,노변동서우방,115.41,200609,30,"        25,700",8,1996,노변공원로 22,,-,-
대구광역시 수성구 시지동,509,0509,0000,노변동서우방,84.98,200610,16,"        19,100",13,1996,노변공원로 22,,-,-
대구광역시 수성구 시지동,509,0509,0000,노변동서우방,134.79,200610,20,"        27,900",8,1996,노변공원로 22,,-,-
대구광역시 수성구 시지동,509,0509,0000,노변동서우방,84.98,200610,27,"        18,880",8,1996,노변공원로 22,,-,-
대구광역시 수성구 시지동,509,0509,0000,노변동서우방,134.79,200611,5,"        27,000",5,1996,노변공원로 22,,-,-
대구광역시 수성구 시지동,509,0509,0000,노변동서우방,84.98,200611,14,"        17,800",3,1996,노변공원로 22,,-,-
대구광역시 수성구 시지동,509,0509,0000,노변동서우방,115.41,200611,24,"        26,250",10,1996,노변공원로 22,,-,-
대구광역시 수성구 시지동,509,0509,0000,노변동서우방,59.9,200611,25,"        12,200",17,1996,노변공원로 22,,-,-
대구광역시 수성구 시지동,509,0509,0000,노변동서우방,59.9,200612,14,"        12,000",5,1996,노변공원로 22,,-,-
대구광역시 수성구 시지동,509,0509,0000,노변동서우방,134.79,200612,21,"        27,000",17,1996,노변공원로 22,,-,-
대구광역시 수성구 시지동,509,0509,0000,노변동서우방,59.9,200612,28,"        11,750",9,1996,노변공원로 22,,-,-
대구광역시 수성구 시지동,486,0486,0000,노변청구,59.99,200602,10,"        11,100",2,1996,시지로 21,,-,-
대구광역시 수성구 시지동,486,0486,0000,노변청구,84.86,200602,14,"        20,700",13,1996,시지로 21,,-,-
대구광역시 수성구 시지동,486,0486,0000,노변청구,59.99,200602,23,"        12,000",5,1996,시지로 21,,-,-
대구광역시 수성구 시지동,486,0486,0000,노변청구,59.99,200603,10,"        12,275",12,1996,시지로 21,,-,-
대구광역시 수성구 시지동,486,0486,0000,노변청구,59.99,200603,20,"        11,900",6,1996,시지로 21,,-,-
대구광역시 수성구 시지동,486,0486,0000,노변청구,59.99,200603,30,"        11,650",14,1996,시지로 21,,-,-
대구광역시 수성구 시지동,486,0486,0000,노변청구,59.99,200604,1,"        11,400",7,1996,시지로 21,,-,-
대구광역시 수성구 시지동,486,0486,0000,노변청구,59.99,200604,25,"        12,000",11,1996,시지로 21,,-,-
대구광역시 수성구 시지동,486,0486,0000,노변청구,59.99,200605,1,"        11,600",10,1996,시지로 21,,-,-
대구광역시 수성구 시지동,486,0486,0000,노변청구,59.99,200605,24,"        11,400",13,1996,시지로 21,,-,-
대구광역시 수성구 시지동,486,0486,0000,노변청구,59.99,200605,29,"        10,800",5,1996,시지로 21,,-,-
대구광역시 수성구 시지동,486,0486,0000,노변청구,59.99,200606,7,"        10,380",15,1996,시지로 21,,-,-
대구광역시 수성구 시지동,486,0486,0000,노변청구,59.99,200606,26,"        11,000",15,1996,시지로 21,,-,-
대구광역시 수성구 시지동,486,0486,0000,노변청구,59.99,200606,26,"        10,500",7,1996,시지로 21,,-,-
대구광역시 수성구 시지동,486,0486,0000,노변청구,84.86,200607,7,"        18,300",8,1996,시지로 21,,-,-
대구광역시 수성구 시지동,486,0486,0000,노변청구,59.99,200607,25,"        10,500",11,1996,시지로 21,,-,-
대구광역시 수성구 시지동,486,0486,0000,노변청구,59.99,200607,29,"        10,150",6,1996,시지로 21,,-,-
대구광역시 수성구 시지동,486,0486,0000,노변청구,59.99,200608,19,"        10,300",5,1996,시지로 21,,-,-
대구광역시 수성구 시지동,486,0486,0000,노변청구,59.99,200609,1,"        10,800",14,1996,시지로 21,,-,-
대구광역시 수성구 시지동,486,0486,0000,노변청구,59.99,200609,5,"        11,000",10,1996,시지로 21,,-,-
대구광역시 수성구 시지동,486,0486,0000,노변청구,59.99,200609,5,"        10,800",12,1996,시지로 21,,-,-
대구광역시 수성구 시지동,486,0486,0000,노변청구,59.99,200609,25,"        11,700",9,1996,시지로 21,,-,-
대구광역시 수성구 시지동,486,0486,0000,노변청구,59.99,200610,1,"        10,700",11,1996,시지로 21,,-,-
대구광역시 수성구 시지동,486,0486,0000,노변청구,59.99,200610,20,"        10,250",15,1996,시지로 21,,-,-
대구광역시 수성구 시지동,486,0486,0000,노변청구,59.99,200610,21,"        10,300",3,1996,시지로 21,,-,-
대구광역시 수성구 시지동,486,0486,0000,노변청구,59.99,200611,3,"         9,350",1,1996,시지로 21,,-,-
대구광역시 수성구 시지동,486,0486,0000,노변청구,59.99,200611,7,"        11,500",10,1996,시지로 21,,-,-
대구광역시 수성구 시지동,486,0486,0000,노변청구,59.99,200611,10,"        11,300",8,1996,시지로 21,,-,-
대구광역시 수성구 시지동,486,0486,0000,노변청구,84.86,200611,14,"        18,000",5,1996,시지로 21,,-,-
대구광역시 수성구 시지동,486,0486,0000,노변청구,84.86,200611,20,"        17,000",6,1996,시지로 21,,-,-
대구광역시 수성구 시지동,486,0486,0000,노변청구,59.99,200611,25,"        10,700",5,1996,시지로 21,,-,-
대구광역시 수성구 시지동,486,0486,0000,노변청구,59.99,200612,15,"        11,300",7,1996,시지로 21,,-,-
대구광역시 수성구 시지동,486,0486,0000,노변청구,59.99,200612,20,"        11,050",13,1996,시지로 21,,-,-
대구광역시 수성구 시지동,486,0486,0000,노변청구,84.86,200612,20,"        18,500",4,1996,시지로 21,,-,-
대구광역시 수성구 시지동,462-2,0462,0002,대백,59.45,200601,10,"         8,550",5,1992,달구벌대로625길 21,,-,-
대구광역시 수성구 시지동,462-2,0462,0002,대백,84.985,200602,13,"        14,500",19,1992,달구벌대로625길 21,,-,-
대구광역시 수성구 시지동,462-2,0462,0002,대백,84.985,200603,8,"        16,600",13,1992,달구벌대로625길 21,,-,-
대구광역시 수성구 시지동,462-2,0462,0002,대백,84.985,200603,10,"        14,000",7,1992,달구벌대로625길 21,,-,-
대구광역시 수성구 시지동,462-2,0462,0002,대백,84.985,200604,8,"        16,000",18,1992,달구벌대로625길 21,,-,-
대구광역시 수성구 시지동,462-2,0462,0002,대백,84.985,200604,20,"        16,400",4,1992,달구벌대로625길 21,,-,-
대구광역시 수성구 시지동,462-2,0462,0002,대백,84.985,200604,28,"        15,650",19,1992,달구벌대로625길 21,,-,-
대구광역시 수성구 시지동,462-2,0462,0002,대백,59.45,200607,6,"         8,050",14,1992,달구벌대로625길 21,,-,-
대구광역시 수성구 시지동,462-2,0462,0002,대백,59.45,200608,11,"         8,000",14,1992,달구벌대로625길 21,,-,-
대구광역시 수성구 시지동,462-2,0462,0002,대백,59.45,200612,27,"         8,700",14,1992,달구벌대로625길 21,,-,-
대구광역시 수성구 시지동,150-8,0150,0008,미래하이츠101,84.69,200612,15,"        13,600",6,2003,천을로 33,,-,-
대구광역시 수성구 시지동,150-9,0150,0009,미래하이츠103,84.66,200610,2,"         8,700",4,2004,천을로 35,,-,-
대구광역시 수성구 시지동,141-5,0141,0005,은세계,59.745,200601,13,"         8,300",20,1993,달구벌대로 3081,,-,-
대구광역시 수성구 시지동,141-5,0141,0005,은세계,59.745,200602,20,"         8,100",3,1993,달구벌대로 3081,,-,-
대구광역시 수성구 시지동,141-5,0141,0005,은세계,84.46,200606,2,"        14,000",3,1993,달구벌대로 3081,,-,-
대구광역시 수성구 시지동,141-5,0141,0005,은세계,84.46,200606,12,"        13,500",2,1993,달구벌대로 3081,,-,-
대구광역시 수성구 시지동,141-5,0141,0005,은세계,84.46,200608,16,"        10,250",1,1993,달구벌대로 3081,,-,-
대구광역시 수성구 시지동,141-5,0141,0005,은세계,84.46,200609,25,"        14,300",11,1993,달구벌대로 3081,,-,-
대구광역시 수성구 시지동,141-5,0141,0005,은세계,84.46,200609,25,"        13,500",20,1993,달구벌대로 3081,,-,-
대구광역시 수성구 시지동,141-5,0141,0005,은세계,84.46,200610,11,"        15,500",12,1993,달구벌대로 3081,,-,-
대구광역시 수성구 시지동,141-5,0141,0005,은세계,59.745,200610,19,"         8,350",10,1993,달구벌대로 3081,,-,-
대구광역시 수성구 시지동,141-5,0141,0005,은세계,84.46,200611,8,"        15,000",16,1993,달구벌대로 3081,,-,-
대구광역시 수성구 시지동,141-5,0141,0005,은세계,84.46,200611,28,"        12,700",8,1993,달구벌대로 3081,,-,-
대구광역시 수성구 시지동,141-5,0141,0005,은세계,59.745,200612,6,"         8,200",8,1993,달구벌대로 3081,,-,-
대구광역시 수성구 시지동,141-5,0141,0005,은세계,59.745,200612,21,"         9,000",5,1993,달구벌대로 3081,,-,-
대구광역시 수성구 시지동,141-5,0141,0005,은세계,84.46,200612,22,"        14,200",13,1993,달구벌대로 3081,,-,-
대구광역시 수성구 시지동,70,0070,0000,제림은탑맨션,59.97,200601,23,"        10,100",19,1994,천을로 49,,-,-
대구광역시 수성구 시지동,70,0070,0000,제림은탑맨션,84.99,200602,11,"        15,000",8,1994,천을로 49,,-,-
대구광역시 수성구 시지동,70,0070,0000,제림은탑맨션,134.99,200602,14,"        27,800",22,1994,천을로 49,,-,-
대구광역시 수성구 시지동,70,0070,0000,제림은탑맨션,84.99,200602,18,"        16,500",16,1994,천을로 49,,-,-
대구광역시 수성구 시지동,70,0070,0000,제림은탑맨션,59.97,200603,2,"        10,100",15,1994,천을로 49,,-,-
대구광역시 수성구 시지동,70,0070,0000,제림은탑맨션,59.97,200603,17,"        10,000",19,1994,천을로 49,,-,-
대구광역시 수성구 시지동,70,0070,0000,제림은탑맨션,84.99,200603,24,"        16,850",8,1994,천을로 49,,-,-
대구광역시 수성구 시지동,70,0070,0000,제림은탑맨션,84.99,200604,20,"        16,000",16,1994,천을로 49,,-,-
대구광역시 수성구 시지동,70,0070,0000,제림은탑맨션,134.99,200604,20,"        29,300",15,1994,천을로 49,,-,-
대구광역시 수성구 시지동,70,0070,0000,제림은탑맨션,134.99,200606,10,"        21,000",5,1994,천을로 49,,-,-
대구광역시 수성구 시지동,70,0070,0000,제림은탑맨션,59.97,200610,23,"         9,650",14,1994,천을로 49,,-,-
대구광역시 수성구 시지동,70,0070,0000,제림은탑맨션,84.99,200610,26,"        14,500",4,1994,천을로 49,,-,-
대구광역시 수성구 시지동,70,0070,0000,제림은탑맨션,134.99,200610,27,"        22,500",23,1994,천을로 49,,-,-
대구광역시 수성구 시지동,70,0070,0000,제림은탑맨션,84.99,200611,23,"        16,200",22,1994,천을로 49,,-,-
대구광역시 수성구 시지동,70,0070,0000,제림은탑맨션,59.97,200612,13,"         9,650",13,1994,천을로 49,,-,-
대구광역시 수성구 시지동,70,0070,0000,제림은탑맨션,59.97,200612,14,"         8,500",19,1994,천을로 49,,-,-
대구광역시 수성구 시지동,70,0070,0000,제림은탑맨션,84.99,200612,28,"        14,500",13,1994,천을로 49,,-,-
대구광역시 수성구 시지동,349,0349,0000,청구전원타운,116.67,200601,4,"        22,000",10,1990,시지로 45,,-,-
대구광역시 수성구 시지동,349,0349,0000,청구전원타운,84.98,200601,5,"        15,300",3,1990,시지로 45,,-,-
대구광역시 수성구 시지동,349,0349,0000,청구전원타운,116.67,200601,7,"        21,150",4,1990,시지로 45,,-,-
대구광역시 수성구 시지동,349,0349,0000,청구전원타운,60.08,200601,11,"         8,200",3,1990,시지로 45,,-,-
대구광역시 수성구 시지동,349,0349,0000,청구전원타운,84.98,200601,13,"        16,250",9,1990,시지로 45,,-,-
대구광역시 수성구 시지동,349,0349,0000,청구전원타운,84.98,200601,24,"        15,500",5,1990,시지로 45,,-,-
대구광역시 수성구 시지동,349,0349,0000,청구전원타운,60.08,200601,25,"         8,700",11,1990,시지로 45,,-,-
대구광역시 수성구 시지동,349,0349,0000,청구전원타운,116.67,200601,25,"        21,450",3,1990,시지로 45,,-,-
대구광역시 수성구 시지동,349,0349,0000,청구전원타운,84.98,200601,27,"        14,700",2,1990,시지로 45,,-,-
대구광역시 수성구 시지동,349,0349,0000,청구전원타운,60.08,200602,7,"         8,900",7,1990,시지로 45,,-,-
대구광역시 수성구 시지동,349,0349,0000,청구전원타운,60.08,200602,10,"         8,950",8,1990,시지로 45,,-,-
대구광역시 수성구 시지동,349,0349,0000,청구전원타운,60.08,200602,14,"         8,950",8,1990,시지로 45,,-,-
대구광역시 수성구 시지동,349,0349,0000,청구전원타운,84.98,200602,20,"        16,750",7,1990,시지로 45,,-,-
대구광역시 수성구 시지동,349,0349,0000,청구전원타운,60.08,200602,20,"         7,700",4,1990,시지로 45,,-,-
대구광역시 수성구 시지동,349,0349,0000,청구전원타운,60.08,200602,26,"         8,300",3,1990,시지로 45,,-,-
대구광역시 수성구 시지동,349,0349,0000,청구전원타운,84.98,200602,27,"        14,000",1,1990,시지로 45,,-,-
대구광역시 수성구 시지동,349,0349,0000,청구전원타운,116.67,200603,2,"        21,000",1,1990,시지로 45,,-,-
대구광역시 수성구 시지동,349,0349,0000,청구전원타운,60.08,200603,11,"         8,800",4,1990,시지로 45,,-,-
대구광역시 수성구 시지동,349,0349,0000,청구전원타운,84.98,200603,17,"        16,600",9,1990,시지로 45,,-,-
대구광역시 수성구 시지동,349,0349,0000,청구전원타운,60.08,200603,17,"         9,000",3,1990,시지로 45,,-,-
대구광역시 수성구 시지동,349,0349,0000,청구전원타운,116.67,200603,31,"        20,200",1,1990,시지로 45,,-,-
대구광역시 수성구 시지동,349,0349,0000,청구전원타운,60.08,200604,3,"         8,500",11,1990,시지로 45,,-,-
대구광역시 수성구 시지동,349,0349,0000,청구전원타운,73.02,200604,13,"        11,300",3,1990,시지로 45,,-,-
대구광역시 수성구 시지동,349,0349,0000,청구전원타운,132.94,200604,29,"        29,800",9,1990,시지로 45,,-,-
대구광역시 수성구 시지동,349,0349,0000,청구전원타운,84.98,200605,8,"        16,800",7,1990,시지로 45,,-,-
대구광역시 수성구 시지동,349,0349,0000,청구전원타운,73.02,200605,24,"        11,700",2,1990,시지로 45,,-,-
대구광역시 수성구 시지동,349,0349,0000,청구전원타운,84.98,200606,24,"        16,200",10,1990,시지로 45,,-,-
대구광역시 수성구 시지동,349,0349,0000,청구전원타운,84.98,200607,2,"        14,500",3,1990,시지로 45,,-,-
대구광역시 수성구 시지동,349,0349,0000,청구전원타운,63.77,200607,11,"         9,450",9,1990,시지로 45,,-,-
대구광역시 수성구 시지동,349,0349,0000,청구전원타운,73.02,200607,13,"        11,700",4,1990,시지로 45,,-,-
대구광역시 수성구 시지동,349,0349,0000,청구전원타운,84.98,200608,18,"        13,200",1,1990,시지로 45,,-,-
대구광역시 수성구 시지동,349,0349,0000,청구전원타운,84.98,200609,2,"        16,000",11,1990,시지로 45,,-,-
대구광역시 수성구 시지동,349,0349,0000,청구전원타운,116.67,200609,15,"        23,800",7,1990,시지로 45,,-,-
대구광역시 수성구 시지동,349,0349,0000,청구전원타운,60.08,200610,16,"         9,700",7,1990,시지로 45,,-,-
대구광역시 수성구 시지동,349,0349,0000,청구전원타운,60.08,200610,31,"         8,900",11,1990,시지로 45,,-,-
대구광역시 수성구 시지동,349,0349,0000,청구전원타운,116.67,200611,13,"        21,100",8,1990,시지로 45,,-,-
대구광역시 수성구 시지동,349,0349,0000,청구전원타운,73.02,200612,2,"        10,300",10,1990,시지로 45,,-,-
대구광역시 수성구 시지동,349,0349,0000,청구전원타운,84.98,200612,5,"        15,000",8,1990,시지로 45,,-,-
대구광역시 수성구 시지동,349,0349,0000,청구전원타운,116.67,200612,7,"        20,300",2,1990,시지로 45,,-,-
대구광역시 수성구 시지동,349,0349,0000,청구전원타운,84.98,200612,10,"        15,600",4,1990,시지로 45,,-,-
대구광역시 수성구 시지동,349,0349,0000,청구전원타운,84.98,200612,14,"        14,000",3,1990,시지로 45,,-,-
대구광역시 수성구 신매동,253-3,0253,0003,경일라임빌,84.24,200602,10,"        12,000",9,2003,달구벌대로649길 22,,-,-
대구광역시 수성구 신매동,595,0595,0000,두성,84.97,200601,11,"        14,800",15,1994,고산로 30,,-,-
대구광역시 수성구 신매동,595,0595,0000,두성,59.37,200601,14,"         8,500",9,1994,고산로 30,,-,-
대구광역시 수성구 신매동,595,0595,0000,두성,59.37,200601,21,"         8,030",15,1994,고산로 30,,-,-
대구광역시 수성구 신매동,595,0595,0000,두성,59.37,200602,4,"         8,800",12,1994,고산로 30,,-,-
대구광역시 수성구 신매동,595,0595,0000,두성,84.97,200602,11,"        17,000",11,1994,고산로 30,,-,-
대구광역시 수성구 신매동,595,0595,0000,두성,59.37,200602,20,"         8,370",3,1994,고산로 30,,-,-
대구광역시 수성구 신매동,595,0595,0000,두성,59.37,200603,18,"         8,850",13,1994,고산로 30,,-,-
대구광역시 수성구 신매동,595,0595,0000,두성,59.37,200604,26,"         8,100",2,1994,고산로 30,,-,-
대구광역시 수성구 신매동,595,0595,0000,두성,59.37,200604,27,"         8,500",8,1994,고산로 30,,-,-
대구광역시 수성구 신매동,595,0595,0000,두성,84.97,200605,22,"        15,100",13,1994,고산로 30,,-,-
대구광역시 수성구 신매동,595,0595,0000,두성,84.97,200607,7,"        12,000",1,1994,고산로 30,,-,-
대구광역시 수성구 신매동,595,0595,0000,두성,84.97,200607,8,"        14,150",9,1994,고산로 30,,-,-
대구광역시 수성구 신매동,595,0595,0000,두성,84.97,200607,22,"        14,000",10,1994,고산로 30,,-,-
대구광역시 수성구 신매동,595,0595,0000,두성,59.37,200608,4,"         8,150",5,1994,고산로 30,,-,-
대구광역시 수성구 신매동,595,0595,0000,두성,84.97,200608,30,"        14,500",12,1994,고산로 30,,-,-
대구광역시 수성구 신매동,595,0595,0000,두성,59.37,200609,6,"         8,450",12,1994,고산로 30,,-,-
대구광역시 수성구 신매동,595,0595,0000,두성,84.97,200609,20,"        14,150",8,1994,고산로 30,,-,-
