,시군구,번지,본번,부번,단지명,전용면적(㎡),계약년월,계약일,거래금액(만원),층,건축년도,도로명,해제사유발생일,거래유형,중개사소재지,Year,제곱미터당가격(만원),날짜,지수,행정구
54210,대구광역시 동구 신천동,551-23,551,23,신천가람타운,39.39,2008-08-01,23,6800.0,18,1997.0,신암로16길 17,,-,-,2008,172.63264788017264,2008-08-01,54.91412706,대구광역시동구
54211,대구광역시 동구 신천동,600-5,600,5,신천역더뷰파크,84.8,2008-08-01,9,16500.0,6,2002.0,동부로 20,,-,-,2008,194.5754716981132,2008-08-01,54.91412706,대구광역시동구
54212,대구광역시 동구 신천동,630,630,0,신천주공2,84.91,2008-08-01,9,15800.0,7,1998.0,국채보상로155길 54,,-,-,2008,186.07937816511603,2008-08-01,54.91412706,대구광역시동구
54213,대구광역시 동구 신천동,151-1,151,1,예성하이츠,79.155,2008-08-01,7,11550.0,10,2003.0,장등로 25,,-,-,2008,145.91624028804245,2008-08-01,54.91412706,대구광역시동구
54214,대구광역시 동구 신천동,645-1,645,1,우방푸른타운,84.04,2008-08-01,7,12000.0,3,1996.0,국채보상로159길 41,,-,-,2008,142.78914802475012,2008-08-01,54.91412706,대구광역시동구
54215,대구광역시 동구 신천동,645-1,645,1,우방푸른타운,84.21,2008-08-01,22,13950.0,10,1996.0,국채보상로159길 41,,-,-,2008,165.6572853580335,2008-08-01,54.91412706,대구광역시동구
54216,대구광역시 동구 신천동,739-1,739,1,현대,64.36,2008-08-01,8,4000.0,2,1979.0,송라로 59,,-,-,2008,62.15040397762586,2008-08-01,54.91412706,대구광역시동구
54217,대구광역시 동구 신천동,739-1,739,1,현대,63.7,2008-08-01,12,7400.0,2,1979.0,송라로 59,,-,-,2008,116.16954474097331,2008-08-01,54.91412706,대구광역시동구
54218,대구광역시 동구 신천동,457,457,0,효신,61.95,2008-08-01,20,8600.0,3,1981.0,동부로32길 99,,-,-,2008,138.82163034705408,2008-08-01,54.91412706,대구광역시동구
55877,대구광역시 동구 신천동,45-3,45,3,동대구삼환나우빌,84.9739,2008-04-01,24,23782.0,11,2007.0,동부로 81,,-,-,2008,279.87417312845474,2008-04-01,55.3028551,대구광역시동구
55878,대구광역시 동구 신천동,633,633,0,동신우방,59.854,2008-04-01,3,8900.0,2,1996.0,송라로11길 86,,-,-,2008,148.69515821833127,2008-04-01,55.3028551,대구광역시동구
55879,대구광역시 동구 신천동,633,633,0,동신우방,84.87,2008-04-01,15,15500.0,13,1996.0,송라로11길 86,,-,-,2008,182.63226110521973,2008-04-01,55.3028551,대구광역시동구
55880,대구광역시 동구 신천동,556-1,556,1,신천LH,45.68,2008-04-01,3,4500.0,6,1989.0,동부로 1,,-,-,2008,98.51138353765324,2008-04-01,55.3028551,대구광역시동구
55881,대구광역시 동구 신천동,556-1,556,1,신천LH,53.46,2008-04-01,3,7700.0,12,1989.0,동부로 1,,-,-,2008,144.03292181069958,2008-04-01,55.3028551,대구광역시동구
55882,대구광역시 동구 신천동,556-1,556,1,신천LH,79.07,2008-04-01,4,9700.0,1,1989.0,동부로 1,,-,-,2008,122.67610977614773,2008-04-01,55.3028551,대구광역시동구
55883,대구광역시 동구 신천동,556-1,556,1,신천LH,60.0,2008-04-01,6,8000.0,2,1989.0,동부로 1,,-,-,2008,133.33333333333334,2008-04-01,55.3028551,대구광역시동구
55884,대구광역시 동구 신천동,556-1,556,1,신천LH,53.46,2008-04-01,9,7300.0,2,1989.0,동부로 1,,-,-,2008,136.55069210624765,2008-04-01,55.3028551,대구광역시동구
55885,대구광역시 동구 신천동,556-1,556,1,신천LH,60.0,2008-04-01,12,8400.0,10,1989.0,동부로 1,,-,-,2008,140.0,2008-04-01,55.3028551,대구광역시동구
55886,대구광역시 동구 신천동,556-1,556,1,신천LH,79.07,2008-04-01,18,12700.0,8,1989.0,동부로 1,,-,-,2008,160.61717465536867,2008-04-01,55.3028551,대구광역시동구
55887,대구광역시 동구 신천동,556-1,556,1,신천LH,53.46,2008-04-01,19,7350.0,15,1989.0,동부로 1,,-,-,2008,137.48597081930416,2008-04-01,55.3028551,대구광역시동구
55888,대구광역시 동구 신천동,556-1,556,1,신천LH,45.68,2008-04-01,21,6500.0,4,1989.0,동부로 1,,-,-,2008,142.29422066549913,2008-04-01,55.3028551,대구광역시동구
55889,대구광역시 동구 신천동,551-23,551,23,신천가람타운,84.84,2008-04-01,5,15000.0,13,1997.0,신암로16길 33,,-,-,2008,176.8033946251768,2008-04-01,55.3028551,대구광역시동구
55890,대구광역시 동구 신천동,551-23,551,23,신천가람타운,52.02,2008-04-01,8,8550.0,13,1997.0,신암로16길 16,,-,-,2008,164.3598615916955,2008-04-01,55.3028551,대구광역시동구
55891,대구광역시 동구 신천동,551-23,551,23,신천가람타운,52.02,2008-04-01,17,8400.0,4,1997.0,신암로16길 33,,-,-,2008,161.47635524798153,2008-04-01,55.3028551,대구광역시동구
55892,대구광역시 동구 신천동,551-23,551,23,신천가람타운,52.02,2008-04-01,20,8000.0,19,1997.0,신암로16길 33,,-,-,2008,153.78700499807766,2008-04-01,55.3028551,대구광역시동구
55893,대구광역시 동구 신천동,551-23,551,23,신천가람타운,59.91,2008-04-01,21,9200.0,20,1997.0,신암로16길 16,,-,-,2008,153.56367885161075,2008-04-01,55.3028551,대구광역시동구
55894,대구광역시 동구 신천동,551-23,551,23,신천가람타운,52.02,2008-04-01,29,8500.0,15,1997.0,신암로16길 33,,-,-,2008,163.3986928104575,2008-04-01,55.3028551,대구광역시동구
55895,대구광역시 동구 신천동,551-23,551,23,신천가람타운,59.91,2008-04-01,29,9900.0,16,1997.0,신암로16길 16,,-,-,2008,165.2478718077116,2008-04-01,55.3028551,대구광역시동구
55896,대구광역시 동구 신천동,551-23,551,23,신천가람타운,84.84,2008-04-01,30,15200.0,11,1997.0,신암로16길 16,,-,-,2008,179.16077322017915,2008-04-01,55.3028551,대구광역시동구
55897,대구광역시 동구 신천동,600-5,600,5,신천역더뷰파크,84.8,2008-04-01,28,19700.0,6,2002.0,동부로 20,,-,-,2008,232.311320754717,2008-04-01,55.3028551,대구광역시동구
55898,대구광역시 동구 신천동,630,630,0,신천주공2,49.84,2008-04-01,1,8700.0,11,1998.0,국채보상로155길 54,,-,-,2008,174.5585874799358,2008-04-01,55.3028551,대구광역시동구
55899,대구광역시 동구 신천동,630,630,0,신천주공2,49.84,2008-04-01,5,9200.0,12,1998.0,국채보상로155길 54,,-,-,2008,184.59069020866772,2008-04-01,55.3028551,대구광역시동구
55900,대구광역시 동구 신천동,630,630,0,신천주공2,49.84,2008-04-01,14,8950.0,13,1998.0,국채보상로155길 54,,-,-,2008,179.57463884430175,2008-04-01,55.3028551,대구광역시동구
55901,대구광역시 동구 신천동,630,630,0,신천주공2,49.84,2008-04-01,19,8600.0,19,1998.0,국채보상로155길 54,,-,-,2008,172.5521669341894,2008-04-01,55.3028551,대구광역시동구
55902,대구광역시 동구 신천동,630,630,0,신천주공2,39.84,2008-04-01,21,7100.0,15,1998.0,국채보상로155길 54,,-,-,2008,178.21285140562247,2008-04-01,55.3028551,대구광역시동구
55903,대구광역시 동구 신천동,630,630,0,신천주공2,59.9,2008-04-01,29,12200.0,6,1998.0,국채보상로155길 54,,-,-,2008,203.6727879799666,2008-04-01,55.3028551,대구광역시동구
55904,대구광역시 동구 신천동,630,630,0,신천주공2,49.84,2008-04-01,29,8400.0,13,1998.0,국채보상로155길 54,,-,-,2008,168.53932584269663,2008-04-01,55.3028551,대구광역시동구
55905,대구광역시 동구 신천동,645-1,645,1,우방푸른타운,58.83,2008-04-01,6,9700.0,6,1996.0,국채보상로159길 41,,-,-,2008,164.88186299507055,2008-04-01,55.3028551,대구광역시동구
55906,대구광역시 동구 신천동,645-1,645,1,우방푸른타운,58.83,2008-04-01,13,8890.0,4,1996.0,국채보상로159길 41,,-,-,2008,151.1133775284719,2008-04-01,55.3028551,대구광역시동구
55907,대구광역시 동구 신천동,645-1,645,1,우방푸른타운,84.04,2008-04-01,13,13700.0,9,1996.0,국채보상로159길 41,,-,-,2008,163.0176106615897,2008-04-01,55.3028551,대구광역시동구
55908,대구광역시 동구 신천동,645-1,645,1,우방푸른타운,84.04,2008-04-01,21,12000.0,8,1996.0,국채보상로159길 41,,-,-,2008,142.78914802475012,2008-04-01,55.3028551,대구광역시동구
55909,대구광역시 동구 신천동,354-2,354,2,코오롱,43.07,2008-04-01,1,9600.0,5,1977.0,화랑로3길 22,,-,-,2008,222.89296494079406,2008-04-01,55.3028551,대구광역시동구
55910,대구광역시 동구 신천동,148-4,148,4,현대하이페리온1단지,129.24,2008-04-01,14,38928.0,5,2007.0,국채보상로 861,,-,-,2008,301.2070566388115,2008-04-01,55.3028551,대구광역시동구
55911,대구광역시 동구 신천동,148-4,148,4,현대하이페리온1단지,129.24,2008-04-01,23,38521.0,4,2007.0,국채보상로 861,,-,-,2008,298.0578768183225,2008-04-01,55.3028551,대구광역시동구
55912,대구광역시 동구 신천동,148-4,148,4,현대하이페리온1단지,143.65,2008-04-01,29,43330.0,7,2007.0,국채보상로 861,,-,-,2008,301.63592064044553,2008-04-01,55.3028551,대구광역시동구
55913,대구광역시 동구 신천동,148-4,148,4,현대하이페리온1단지,143.65,2008-04-01,29,43330.0,6,2007.0,국채보상로 861,,-,-,2008,301.63592064044553,2008-04-01,55.3028551,대구광역시동구
55914,대구광역시 동구 신천동,143-2,143,2,현대하이페리온2단지,125.98,2008-04-01,30,37164.0,7,2007.0,국채보상로 863,,-,-,2008,294.99920622321,2008-04-01,55.3028551,대구광역시동구
55915,대구광역시 동구 신천동,457,457,0,효신,50.78,2008-04-01,4,6050.0,2,1981.0,동부로32길 99,,-,-,2008,119.1413942497046,2008-04-01,55.3028551,대구광역시동구
55916,대구광역시 동구 신천동,457,457,0,효신,61.95,2008-04-01,26,8500.0,3,1981.0,동부로32길 99,,-,-,2008,137.20742534301857,2008-04-01,55.3028551,대구광역시동구
58023,대구광역시 동구 신천동,768-14,768,14,금오나동,48.19,2008-06-01,2,4500.0,4,1981.0,국채보상로171길 43,,-,-,2008,93.38036937123886,2008-06-01,55.0474613,대구광역시동구
58024,대구광역시 동구 신천동,108-4,108,4,대창월드뷰,84.97,2008-06-01,25,10900.0,8,2003.0,장등로 36-9,,-,-,2008,128.28056961280453,2008-06-01,55.0474613,대구광역시동구
58025,대구광역시 동구 신천동,633,633,0,동신우방,84.87,2008-06-01,2,14000.0,3,1996.0,송라로11길 86,,-,-,2008,164.95817132084363,2008-06-01,55.0474613,대구광역시동구
58026,대구광역시 동구 신천동,633,633,0,동신우방,84.87,2008-06-01,30,14200.0,4,1996.0,송라로11길 86,,-,-,2008,167.3147166254271,2008-06-01,55.0474613,대구광역시동구
58027,대구광역시 동구 신천동,100,100,0,벽산e-솔렌스힐,84.6953,2008-06-01,13,20000.0,10,2007.0,장등로 56,,-,-,2008,236.1406122889936,2008-06-01,55.0474613,대구광역시동구
58028,대구광역시 동구 신천동,100,100,0,벽산e-솔렌스힐,84.6953,2008-06-01,20,23100.0,8,2007.0,장등로 56,,-,-,2008,272.7424071937876,2008-06-01,55.0474613,대구광역시동구
58029,대구광역시 동구 신천동,489-1,489,1,신동아,80.69,2008-06-01,4,9350.0,5,1979.0,동부로34길 64,,-,-,2008,115.8755731813112,2008-06-01,55.0474613,대구광역시동구
58030,대구광역시 동구 신천동,556-1,556,1,신천LH,79.07,2008-06-01,3,11000.0,11,1989.0,동부로 1,,-,-,2008,139.11723789047682,2008-06-01,55.0474613,대구광역시동구
58031,대구광역시 동구 신천동,556-1,556,1,신천LH,60.0,2008-06-01,12,8350.0,10,1989.0,동부로 1,,-,-,2008,139.16666666666666,2008-06-01,55.0474613,대구광역시동구
58032,대구광역시 동구 신천동,556-1,556,1,신천LH,45.68,2008-06-01,26,6300.0,9,1989.0,동부로 1,,-,-,2008,137.91593695271453,2008-06-01,55.0474613,대구광역시동구
58033,대구광역시 동구 신천동,556-1,556,1,신천LH,79.07,2008-06-01,26,12700.0,6,1989.0,동부로 1,,-,-,2008,160.61717465536867,2008-06-01,55.0474613,대구광역시동구
58034,대구광역시 동구 신천동,551-23,551,23,신천가람타운,52.02,2008-06-01,1,8500.0,12,1997.0,신암로16길 16,,-,-,2008,163.3986928104575,2008-06-01,55.0474613,대구광역시동구
58035,대구광역시 동구 신천동,551-23,551,23,신천가람타운,39.39,2008-06-01,1,6800.0,5,1997.0,신암로16길 17,,-,-,2008,172.63264788017264,2008-06-01,55.0474613,대구광역시동구
58036,대구광역시 동구 신천동,551-23,551,23,신천가람타운,52.02,2008-06-01,3,8500.0,3,1997.0,신암로16길 16,,-,-,2008,163.3986928104575,2008-06-01,55.0474613,대구광역시동구
58037,대구광역시 동구 신천동,551-23,551,23,신천가람타운,59.91,2008-06-01,5,9680.0,16,1997.0,신암로16길 33,,-,-,2008,161.5756968786513,2008-06-01,55.0474613,대구광역시동구
58038,대구광역시 동구 신천동,551-23,551,23,신천가람타운,84.84,2008-06-01,5,14000.0,6,1997.0,신암로16길 33,,-,-,2008,165.016501650165,2008-06-01,55.0474613,대구광역시동구
58039,대구광역시 동구 신천동,551-23,551,23,신천가람타운,59.91,2008-06-01,10,9000.0,4,1997.0,신암로16길 33,,-,-,2008,150.22533800701052,2008-06-01,55.0474613,대구광역시동구
58040,대구광역시 동구 신천동,551-23,551,23,신천가람타운,39.39,2008-06-01,16,6800.0,7,1997.0,신암로16길 17,,-,-,2008,172.63264788017264,2008-06-01,55.0474613,대구광역시동구
58041,대구광역시 동구 신천동,551-23,551,23,신천가람타운,52.02,2008-06-01,20,8800.0,10,1997.0,신암로16길 16,,-,-,2008,169.16570549788543,2008-06-01,55.0474613,대구광역시동구
58042,대구광역시 동구 신천동,551-23,551,23,신천가람타운,84.84,2008-06-01,25,14500.0,19,1997.0,신암로16길 33,,-,-,2008,170.9099481376709,2008-06-01,55.0474613,대구광역시동구
58043,대구광역시 동구 신천동,551-23,551,23,신천가람타운,59.91,2008-06-01,26,10150.0,6,1997.0,신암로16길 16,,-,-,2008,169.42079786346187,2008-06-01,55.0474613,대구광역시동구
58044,대구광역시 동구 신천동,551-23,551,23,신천가람타운,59.91,2008-06-01,28,8500.0,1,1997.0,신암로16길 33,,-,-,2008,141.87948589550993,2008-06-01,55.0474613,대구광역시동구
58045,대구광역시 동구 신천동,551-23,551,23,신천가람타운,84.84,2008-06-01,28,16000.0,19,1997.0,신암로16길 16,,-,-,2008,188.5902876001886,2008-06-01,55.0474613,대구광역시동구
58046,대구광역시 동구 신천동,551-23,551,23,신천가람타운,59.91,2008-06-01,29,10000.0,11,1997.0,신암로16길 16,,-,-,2008,166.9170422300117,2008-06-01,55.0474613,대구광역시동구
58047,대구광역시 동구 신천동,551-23,551,23,신천가람타운,52.02,2008-06-01,29,8450.0,6,1997.0,신암로16길 33,,-,-,2008,162.43752402921953,2008-06-01,55.0474613,대구광역시동구
58048,대구광역시 동구 신천동,551-23,551,23,신천가람타운,39.39,2008-06-01,30,6780.0,3,1997.0,신암로16길 17,,-,-,2008,172.1249047981721,2008-06-01,55.0474613,대구광역시동구
58049,대구광역시 동구 신천동,487,487,0,신천보성,57.5525,2008-06-01,20,8950.0,4,1982.0,효신로 17,,-,-,2008,155.510186351592,2008-06-01,55.0474613,대구광역시동구
58050,대구광역시 동구 신천동,600-5,600,5,신천역더뷰파크,84.8,2008-06-01,12,14000.0,7,2002.0,동부로 20,,-,-,2008,165.0943396226415,2008-06-01,55.0474613,대구광역시동구
58051,대구광역시 동구 신천동,600-5,600,5,신천역더뷰파크,84.8,2008-06-01,16,16800.0,8,2002.0,동부로 20,,-,-,2008,198.11320754716982,2008-06-01,55.0474613,대구광역시동구
58052,대구광역시 동구 신천동,600-5,600,5,신천역더뷰파크,59.64,2008-06-01,16,13600.0,5,2002.0,동부로 20,,-,-,2008,228.03487592219986,2008-06-01,55.0474613,대구광역시동구
58053,대구광역시 동구 신천동,630,630,0,신천주공2,49.84,2008-06-01,18,8700.0,16,1998.0,국채보상로155길 54,,-,-,2008,174.5585874799358,2008-06-01,55.0474613,대구광역시동구
58054,대구광역시 동구 신천동,630,630,0,신천주공2,49.84,2008-06-01,21,8650.0,4,1998.0,국채보상로155길 54,,-,-,2008,173.55537720706258,2008-06-01,55.0474613,대구광역시동구
58055,대구광역시 동구 신천동,630,630,0,신천주공2,49.84,2008-06-01,24,8390.0,4,1998.0,국채보상로155길 54,,-,-,2008,168.33868378812198,2008-06-01,55.0474613,대구광역시동구
58056,대구광역시 동구 신천동,645-1,645,1,우방푸른타운,84.04,2008-06-01,10,11900.0,4,1996.0,국채보상로159길 41,,-,-,2008,141.5992384578772,2008-06-01,55.0474613,대구광역시동구
58057,대구광역시 동구 신천동,645-1,645,1,우방푸른타운,84.04,2008-06-01,17,14500.0,17,1996.0,국채보상로159길 41,,-,-,2008,172.53688719657305,2008-06-01,55.0474613,대구광역시동구
58058,대구광역시 동구 신천동,645-1,645,1,우방푸른타운,58.83,2008-06-01,18,9200.0,5,1996.0,국채보상로159길 41,,-,-,2008,156.38279789223185,2008-06-01,55.0474613,대구광역시동구
58059,대구광역시 동구 신천동,645-1,645,1,우방푸른타운,84.04,2008-06-01,23,14700.0,9,1996.0,국채보상로159길 41,,-,-,2008,174.91670633031887,2008-06-01,55.0474613,대구광역시동구
58060,대구광역시 동구 신천동,645-1,645,1,우방푸른타운,58.83,2008-06-01,24,10100.0,17,1996.0,국채보상로159길 41,,-,-,2008,171.6811150773415,2008-06-01,55.0474613,대구광역시동구
58061,대구광역시 동구 신천동,354-2,354,2,코오롱,52.98,2008-06-01,27,9450.0,4,1977.0,화랑로3길 22,,-,-,2008,178.36919592298983,2008-06-01,55.0474613,대구광역시동구
58062,대구광역시 동구 신천동,148-4,148,4,현대하이페리온1단지,129.24,2008-06-01,2,38928.0,6,2007.0,국채보상로 861,,-,-,2008,301.2070566388115,2008-06-01,55.0474613,대구광역시동구
58063,대구광역시 동구 신천동,143-2,143,2,현대하이페리온2단지,166.28,2008-06-01,2,48741.0,7,2007.0,국채보상로 863,,-,-,2008,293.1260524416647,2008-06-01,55.0474613,대구광역시동구
60409,대구광역시 동구 신천동,633,633,0,동신우방,59.854,2008-09-01,12,9000.0,18,1996.0,송라로11길 86,,-,-,2008,150.365890333144,2008-09-01,54.78402221,대구광역시동구
60410,대구광역시 동구 신천동,633,633,0,동신우방,59.854,2008-09-01,30,9300.0,14,1996.0,송라로11길 86,,-,-,2008,155.37808667758213,2008-09-01,54.78402221,대구광역시동구
60411,대구광역시 동구 신천동,301-2,301,2,백합,62.75,2008-09-01,24,12500.0,8,1980.0,국채보상로 889,,-,-,2008,199.20318725099602,2008-09-01,54.78402221,대구광역시동구
