,시군구,번지,본번,부번,단지명,전용면적(㎡),계약년월,계약일,거래금액(만원),층,건축년도,도로명,해제사유발생일,거래유형,중개사소재지,Year,제곱미터당가격(만원),날짜,지수
393827,대구광역시 중구 대신동,2106,2106,0,대신센트럴자이,84.838,2018-11-01,24,59700.0,9,2015.0,달구벌대로 1955,,-,-,2018,703.6940993422759,2018-11-01,86.27850309
393828,대구광역시 중구 대신동,2106,2106,0,대신센트럴자이,84.838,2018-11-01,27,62000.0,27,2015.0,달구벌대로 1955,,-,-,2018,730.8045922817606,2018-11-01,86.27850309
393829,대구광역시 중구 대신동,305-1,305,1,태왕아너스스카이,106.967,2018-11-01,2,48400.0,28,2006.0,달구벌대로 1975,,-,-,2018,452.47599727018616,2018-11-01,86.27850309
393830,대구광역시 중구 대신동,305-1,305,1,태왕아너스스카이,75.9791,2018-11-01,9,37400.0,4,2006.0,달구벌대로 1975,,-,-,2018,492.24062933096076,2018-11-01,86.27850309
393831,대구광역시 중구 대신동,305-1,305,1,태왕아너스스카이,75.9791,2018-11-01,9,37500.0,5,2006.0,달구벌대로 1975,,-,-,2018,493.5567807462842,2018-11-01,86.27850309
393832,대구광역시 중구 대신동,305-1,305,1,태왕아너스스카이,191.3881,2018-11-01,18,68000.0,22,2006.0,달구벌대로 1975,,-,-,2018,355.29899716858046,2018-11-01,86.27850309
393833,대구광역시 중구 대신동,305-1,305,1,태왕아너스스카이,133.761,2018-11-01,20,58200.0,26,2006.0,달구벌대로 1975,,-,-,2018,435.1044026285689,2018-11-01,86.27850309
393834,대구광역시 중구 대신동,305-1,305,1,태왕아너스스카이,84.9293,2018-11-01,27,41600.0,16,2006.0,달구벌대로 1975,,-,-,2018,489.8191790112482,2018-11-01,86.27850309
396643,대구광역시 중구 대신동,1535,1535,0,광명,59.24,2018-02-01,26,14000.0,5,1979.0,큰장로 74,,-,-,2018,236.3268062120189,2018-02-01,84.21440843
396644,대구광역시 중구 대신동,1535,1535,0,광명,59.24,2018-02-01,28,16500.0,5,1979.0,큰장로 74,,-,-,2018,278.52802160702225,2018-02-01,84.21440843
396645,대구광역시 중구 대신동,2106,2106,0,대신센트럴자이,84.838,2018-02-01,2,50400.0,18,2015.0,달구벌대로 1955,,-,-,2018,594.0734105000118,2018-02-01,84.21440843
396646,대구광역시 중구 대신동,2106,2106,0,대신센트럴자이,84.838,2018-02-01,3,51500.0,27,2015.0,달구벌대로 1955,,-,-,2018,607.0392984275915,2018-02-01,84.21440843
396647,대구광역시 중구 대신동,2106,2106,0,대신센트럴자이,59.957,2018-02-01,5,39600.0,26,2015.0,달구벌대로 1955,,-,-,2018,660.4733392264457,2018-02-01,84.21440843
396648,대구광역시 중구 대신동,2106,2106,0,대신센트럴자이,59.957,2018-02-01,7,38800.0,32,2015.0,달구벌대로 1955,,-,-,2018,647.1304434844972,2018-02-01,84.21440843
396649,대구광역시 중구 대신동,2106,2106,0,대신센트럴자이,84.838,2018-02-01,10,50500.0,15,2015.0,달구벌대로 1955,,-,-,2018,595.2521275843372,2018-02-01,84.21440843
396650,대구광역시 중구 대신동,2106,2106,0,대신센트럴자이,84.838,2018-02-01,12,50200.0,8,2015.0,달구벌대로 1955,,-,-,2018,591.7159763313609,2018-02-01,84.21440843
396651,대구광역시 중구 대신동,2106,2106,0,대신센트럴자이,84.838,2018-02-01,13,48000.0,5,2015.0,달구벌대로 1955,,-,-,2018,565.7842004762017,2018-02-01,84.21440843
396652,대구광역시 중구 대신동,2106,2106,0,대신센트럴자이,84.838,2018-02-01,18,46400.0,2,2015.0,달구벌대로 1955,,-,-,2018,546.924727126995,2018-02-01,84.21440843
396653,대구광역시 중구 대신동,2106,2106,0,대신센트럴자이,84.838,2018-02-01,20,49500.0,4,2015.0,달구벌대로 1955,,-,-,2018,583.464956741083,2018-02-01,84.21440843
396654,대구광역시 중구 대신동,2106,2106,0,대신센트럴자이,84.924,2018-02-01,22,52000.0,22,2015.0,달구벌대로 1955,,-,-,2018,612.3121850124817,2018-02-01,84.21440843
396655,대구광역시 중구 대신동,2106,2106,0,대신센트럴자이,84.838,2018-02-01,23,46500.0,1,2015.0,달구벌대로 1955,,-,-,2018,548.1034442113205,2018-02-01,84.21440843
396656,대구광역시 중구 대신동,2106,2106,0,대신센트럴자이,84.924,2018-02-01,23,49000.0,4,2015.0,달구벌대로 1955,,-,-,2018,576.9864820309924,2018-02-01,84.21440843
396657,대구광역시 중구 대신동,2106,2106,0,대신센트럴자이,84.924,2018-02-01,23,47200.0,3,2015.0,달구벌대로 1955,,-,-,2018,555.7910602420988,2018-02-01,84.21440843
396658,대구광역시 중구 대신동,2106,2106,0,대신센트럴자이,84.838,2018-02-01,27,52000.0,16,2015.0,달구벌대로 1955,,-,-,2018,612.9328838492186,2018-02-01,84.21440843
396659,대구광역시 중구 대신동,1450,1450,0,동서,65.06,2018-02-01,28,20300.0,5,1985.0,달구벌대로 1937,,-,-,2018,312.01967414694127,2018-02-01,84.21440843
396660,대구광역시 중구 대신동,305-1,305,1,태왕아너스스카이,191.3881,2018-02-01,1,52500.0,4,2006.0,달구벌대로 1975,,-,-,2018,274.31172575515404,2018-02-01,84.21440843
396661,대구광역시 중구 대신동,305-1,305,1,태왕아너스스카이,106.967,2018-02-01,7,45300.0,13,2006.0,달구벌대로 1975,,-,-,2018,423.4950966185833,2018-02-01,84.21440843
396662,대구광역시 중구 대신동,305-1,305,1,태왕아너스스카이,84.9293,2018-02-01,24,40000.0,5,2006.0,달구벌대로 1975,,-,-,2018,470.9799798185079,2018-02-01,84.21440843
396663,대구광역시 중구 대신동,305-1,305,1,태왕아너스스카이,106.967,2018-02-01,26,46500.0,18,2006.0,달구벌대로 1975,,-,-,2018,434.71350977404245,2018-02-01,84.21440843
399167,대구광역시 중구 대신동,2106,2106,0,대신센트럴자이,84.924,2018-04-01,12,49400.0,3,2015.0,달구벌대로 1955,,-,-,2018,581.6965757618576,2018-04-01,84.63530122
399168,대구광역시 중구 대신동,2106,2106,0,대신센트럴자이,84.838,2018-04-01,15,52500.0,5,2015.0,달구벌대로 1955,,-,-,2018,618.8264692708457,2018-04-01,84.63530122
399169,대구광역시 중구 대신동,2106,2106,0,대신센트럴자이,84.838,2018-04-01,16,51300.0,2,2015.0,달구벌대로 1955,,-,-,2018,604.6818642589407,2018-04-01,84.63530122
399170,대구광역시 중구 대신동,2106,2106,0,대신센트럴자이,84.838,2018-04-01,25,54000.0,33,2015.0,달구벌대로 1955,,-,-,2018,636.507225535727,2018-04-01,84.63530122
399171,대구광역시 중구 대신동,2106,2106,0,대신센트럴자이,59.957,2018-04-01,26,42200.0,17,2015.0,달구벌대로 1955,,-,-,2018,703.8377503877779,2018-04-01,84.63530122
399172,대구광역시 중구 대신동,2106,2106,0,대신센트럴자이,84.838,2018-04-01,26,54500.0,19,2015.0,달구벌대로 1955,,-,-,2018,642.4008109573541,2018-04-01,84.63530122
399173,대구광역시 중구 대신동,2106,2106,0,대신센트럴자이,84.838,2018-04-01,28,53400.0,6,2015.0,달구벌대로 1955,,-,-,2018,629.4349230297745,2018-04-01,84.63530122
399174,대구광역시 중구 대신동,1450,1450,0,동서,83.06,2018-04-01,28,24500.0,3,1985.0,달구벌대로 1937,,-,-,2018,294.9674933782808,2018-04-01,84.63530122
399175,대구광역시 중구 대신동,305-1,305,1,태왕아너스스카이,75.9791,2018-04-01,4,36500.0,14,2006.0,달구벌대로 1975,,-,-,2018,480.39526659304994,2018-04-01,84.63530122
400870,대구광역시 중구 대신동,2110,2110,0,e편한세상대신,84.976,2019-01-01,2,58000.0,12,2018.0,달구벌대로 1943,,-,-,2019,682.545659951045,2019-01-01,86.55146903
400871,대구광역시 중구 대신동,2110,2110,0,e편한세상대신,84.976,2019-01-01,12,56500.0,9,2018.0,달구벌대로 1943,,-,-,2019,664.8936170212766,2019-01-01,86.55146903
400872,대구광역시 중구 대신동,2106,2106,0,대신센트럴자이,59.957,2019-01-01,12,38800.0,2,2015.0,달구벌대로 1955,,-,-,2019,647.1304434844972,2019-01-01,86.55146903
400873,대구광역시 중구 대신동,2106,2106,0,대신센트럴자이,59.957,2019-01-01,20,43100.0,27,2015.0,달구벌대로 1955,,-,-,2019,718.8485080974698,2019-01-01,86.55146903
400874,대구광역시 중구 대신동,2106,2106,0,대신센트럴자이,84.838,2019-01-01,25,62000.0,34,2015.0,달구벌대로 1955,,-,-,2019,730.8045922817606,2019-01-01,86.55146903
400875,대구광역시 중구 대신동,2106,2106,0,대신센트럴자이,84.838,2019-01-01,30,59800.0,14,2015.0,달구벌대로 1955,,-,-,2019,704.8728164266014,2019-01-01,86.55146903
400876,대구광역시 중구 대신동,2106,2106,0,대신센트럴자이,59.939,2019-01-01,31,44000.0,13,2015.0,달구벌대로 1955,,-,-,2019,734.0796476417692,2019-01-01,86.55146903
400877,대구광역시 중구 대신동,305-1,305,1,태왕아너스스카이,84.9293,2019-01-01,3,44500.0,3,2006.0,달구벌대로 1975,,-,-,2019,523.9652275480901,2019-01-01,86.55146903
400878,대구광역시 중구 대신동,305-1,305,1,태왕아너스스카이,191.3881,2019-01-01,24,64300.0,7,2006.0,달구벌대로 1975,,-,-,2019,335.9665517344077,2019-01-01,86.55146903
400879,대구광역시 중구 대신동,305-1,305,1,태왕아너스스카이,133.761,2019-01-01,27,57900.0,7,2006.0,달구벌대로 1975,,-,-,2019,432.86159642945256,2019-01-01,86.55146903
400880,대구광역시 중구 대신동,305-1,305,1,태왕아너스스카이,84.9293,2019-01-01,28,43600.0,22,2006.0,달구벌대로 1975,,-,-,2019,513.3681780021736,2019-01-01,86.55146903
402540,대구광역시 중구 대신동,1535,1535,0,광명,59.24,2019-02-01,9,18800.0,1,1979.0,큰장로 74,,-,-,2019,317.3531397704254,2019-02-01,86.54271083
402541,대구광역시 중구 대신동,1535,1535,0,광명,54.74,2019-02-01,11,16000.0,4,1979.0,큰장로 74,,-,-,2019,292.2908293752283,2019-02-01,86.54271083
402542,대구광역시 중구 대신동,291-69,291,69,대신,84.42,2019-02-01,20,19500.0,7,2003.0,큰장로22길 47,,-,-,2019,230.98791755508174,2019-02-01,86.54271083
402543,대구광역시 중구 대신동,2106,2106,0,대신센트럴자이,84.924,2019-02-01,2,56000.0,18,2015.0,달구벌대로 1955,,-,-,2019,659.4131223211341,2019-02-01,86.54271083
402544,대구광역시 중구 대신동,2106,2106,0,대신센트럴자이,84.838,2019-02-01,8,57950.0,2,2015.0,달구벌대로 1955,,-,-,2019,683.066550366581,2019-02-01,86.54271083
402545,대구광역시 중구 대신동,2106,2106,0,대신센트럴자이,84.838,2019-02-01,22,57300.0,9,2015.0,달구벌대로 1955,,-,-,2019,675.4048893184658,2019-02-01,86.54271083
402546,대구광역시 중구 대신동,2106,2106,0,대신센트럴자이,59.939,2019-02-01,23,42500.0,18,2015.0,달구벌대로 1955,,-,-,2019,709.054205108527,2019-02-01,86.54271083
402547,대구광역시 중구 대신동,2106,2106,0,대신센트럴자이,59.957,2019-02-01,24,40500.0,8,2015.0,달구벌대로 1955,,-,-,2019,675.4840969361376,2019-02-01,86.54271083
402548,대구광역시 중구 대신동,2106,2106,0,대신센트럴자이,84.838,2019-02-01,25,59200.0,12,2015.0,달구벌대로 1955,,-,-,2019,697.8005139206488,2019-02-01,86.54271083
402549,대구광역시 중구 대신동,1450,1450,0,동서,65.06,2019-02-01,14,25500.0,2,1985.0,달구벌대로 1937,,-,-,2019,391.94589609591145,2019-02-01,86.54271083
402550,대구광역시 중구 대신동,305-1,305,1,태왕아너스스카이,75.9791,2019-02-01,21,39500.0,2,2006.0,달구벌대로 1975,,-,-,2019,519.8798090527526,2019-02-01,86.54271083
404614,대구광역시 중구 대신동,1535,1535,0,광명,59.24,2019-03-01,5,18700.0,4,1979.0,큰장로 74,,-,-,2019,315.66509115462526,2019-03-01,86.50822656
404615,대구광역시 중구 대신동,2106,2106,0,대신센트럴자이,59.957,2019-03-01,2,38000.0,4,2015.0,달구벌대로 1955,,-,-,2019,633.7875477425488,2019-03-01,86.50822656
404616,대구광역시 중구 대신동,2106,2106,0,대신센트럴자이,59.939,2019-03-01,9,44550.0,8,2015.0,달구벌대로 1955,,-,-,2019,743.2556432372912,2019-03-01,86.50822656
404617,대구광역시 중구 대신동,2106,2106,0,대신센트럴자이,59.858,2019-03-01,25,43500.0,11,2015.0,달구벌대로 1955,,-,-,2019,726.7199037722611,2019-03-01,86.50822656
404618,대구광역시 중구 대신동,2106,2106,0,대신센트럴자이,84.838,2019-03-01,30,59000.0,21,2015.0,달구벌대로 1955,,-,-,2019,695.443079751998,2019-03-01,86.50822656
404619,대구광역시 중구 대신동,1450,1450,0,동서,83.06,2019-03-01,21,30000.0,4,1985.0,달구벌대로 1937,,-,-,2019,361.1846857693234,2019-03-01,86.50822656
404620,대구광역시 중구 대신동,305-1,305,1,태왕아너스스카이,131.3415,2019-03-01,8,58500.0,30,2006.0,달구벌대로 1975,,-,-,2019,445.4037756535444,2019-03-01,86.50822656
406736,대구광역시 중구 대신동,2110,2110,0,e편한세상대신,59.984,2019-04-01,9,43500.0,15,2018.0,달구벌대로 1943,,-,-,2019,725.1933849026407,2019-04-01,86.41317569
406737,대구광역시 중구 대신동,1535,1535,0,광명,59.24,2019-04-01,17,20000.0,2,1979.0,큰장로 74,,-,-,2019,337.609723160027,2019-04-01,86.41317569
406738,대구광역시 중구 대신동,2106,2106,0,대신센트럴자이,96.482,2019-04-01,11,69000.0,21,2015.0,달구벌대로 1955,,-,-,2019,715.1593043261955,2019-04-01,86.41317569
406739,대구광역시 중구 대신동,2106,2106,0,대신센트럴자이,84.838,2019-04-01,26,57500.0,6,2015.0,달구벌대로 1955,,-,-,2019,677.7623234871166,2019-04-01,86.41317569
406740,대구광역시 중구 대신동,2106,2106,0,대신센트럴자이,59.939,2019-04-01,29,41200.0,4,2015.0,달구벌대로 1955,,-,-,2019,687.3654882463838,2019-04-01,86.41317569
406741,대구광역시 중구 대신동,305-1,305,1,태왕아너스스카이,75.9791,2019-04-01,19,38000.0,22,2006.0,달구벌대로 1975,,-,-,2019,500.13753782290127,2019-04-01,86.41317569
408953,대구광역시 중구 대신동,2110,2110,0,e편한세상대신,59.984,2019-05-01,6,46300.0,10,2018.0,달구벌대로 1943,,-,-,2019,771.8724993331555,2019-05-01,86.35539172
408954,대구광역시 중구 대신동,1450,1450,0,동서,83.06,2019-05-01,2,30000.0,5,1985.0,달구벌대로 1937,,-,-,2019,361.1846857693234,2019-05-01,86.35539172
408955,대구광역시 중구 대신동,1450,1450,0,동서,65.06,2019-05-01,4,25600.0,5,1985.0,달구벌대로 1937,,-,-,2019,393.48293882569936,2019-05-01,86.35539172
408956,대구광역시 중구 대신동,1450,1450,0,동서,65.06,2019-05-01,9,25900.0,4,1985.0,달구벌대로 1937,,-,-,2019,398.094067015063,2019-05-01,86.35539172
408957,대구광역시 중구 대신동,305-1,305,1,태왕아너스스카이,191.3881,2019-05-01,17,66000.0,11,2006.0,달구벌대로 1975,,-,-,2019,344.8490266636222,2019-05-01,86.35539172
408958,대구광역시 중구 대신동,305-1,305,1,태왕아너스스카이,133.761,2019-05-01,27,56500.0,14,2006.0,달구벌대로 1975,,-,-,2019,422.39516750024296,2019-05-01,86.35539172
411262,대구광역시 중구 대신동,1535,1535,0,광명,59.24,2019-06-01,3,20400.0,1,1979.0,큰장로 74,,-,-,2019,344.36191762322755,2019-06-01,86.24001181
411263,대구광역시 중구 대신동,2106,2106,0,대신센트럴자이,84.838,2019-06-01,3,59500.0,10,2015.0,달구벌대로 1955,,-,-,2019,701.3366651736251,2019-06-01,86.24001181
411264,대구광역시 중구 대신동,2106,2106,0,대신센트럴자이,59.939,2019-06-01,3,45000.0,21,2015.0,달구벌대로 1955,,-,-,2019,750.7632759972639,2019-06-01,86.24001181
411265,대구광역시 중구 대신동,2106,2106,0,대신센트럴자이,59.957,2019-06-01,5,41500.0,4,2015.0,달구벌대로 1955,,-,-,2019,692.162716613573,2019-06-01,86.24001181
411266,대구광역시 중구 대신동,2106,2106,0,대신센트럴자이,84.838,2019-06-01,12,57500.0,19,2015.0,달구벌대로 1955,,-,-,2019,677.7623234871166,2019-06-01,86.24001181
411267,대구광역시 중구 대신동,2106,2106,0,대신센트럴자이,84.838,2019-06-01,28,58000.0,20,2015.0,달구벌대로 1955,,-,-,2019,683.6559089087438,2019-06-01,86.24001181
411268,대구광역시 중구 대신동,1450,1450,0,동서,83.06,2019-06-01,4,32500.0,4,1985.0,달구벌대로 1937,,-,-,2019,391.28340958343364,2019-06-01,86.24001181
411269,대구광역시 중구 대신동,1450,1450,0,동서,83.06,2019-06-01,7,31800.0,5,1985.0,달구벌대로 1937,,-,-,2019,382.8557669154828,2019-06-01,86.24001181
411270,대구광역시 중구 대신동,305-1,305,1,태왕아너스스카이,131.3415,2019-06-01,3,57500.0,29,2006.0,달구벌대로 1975,,-,-,2019,437.79003589878295,2019-06-01,86.24001181
411271,대구광역시 중구 대신동,305-1,305,1,태왕아너스스카이,84.9293,2019-06-01,18,45000.0,4,2006.0,달구벌대로 1975,,-,-,2019,529.8524772958214,2019-06-01,86.24001181
413858,대구광역시 중구 대신동,2110,2110,0,e편한세상대신,59.984,2019-07-01,21,44400.0,27,2018.0,달구벌대로 1943,,-,-,2019,740.1973859695919,2019-07-01,86.11022333
413859,대구광역시 중구 대신동,1535,1535,0,광명,69.09,2019-07-01,5,23900.0,5,1979.0,큰장로 74,,-,-,2019,345.92560428426685,2019-07-01,86.11022333
413860,대구광역시 중구 대신동,1535,1535,0,광명,59.24,2019-07-01,30,20700.0,3,1979.0,큰장로 74,,-,-,2019,349.4260634706279,2019-07-01,86.11022333
413861,대구광역시 중구 대신동,291-69,291,69,대신,84.42,2019-07-01,30,18800.0,2,2003.0,큰장로22길 47,,-,-,2019,222.69604359156597,2019-07-01,86.11022333
413862,대구광역시 중구 대신동,2106,2106,0,대신센트럴자이,96.482,2019-07-01,2,66500.0,20,2015.0,달구벌대로 1955,,-,-,2019,689.2477353288697,2019-07-01,86.11022333
413863,대구광역시 중구 대신동,2106,2106,0,대신센트럴자이,96.482,2019-07-01,12,70000.0,26,2015.0,달구벌대로 1955,,-,-,2019,725.5239319251259,2019-07-01,86.11022333
413864,대구광역시 중구 대신동,2106,2106,0,대신센트럴자이,84.838,2019-07-01,15,58000.0,16,2015.0,달구벌대로 1955,,-,-,2019,683.6559089087438,2019-07-01,86.11022333
413865,대구광역시 중구 대신동,2106,2106,0,대신센트럴자이,59.939,2019-07-01,19,44000.0,34,2015.0,달구벌대로 1955,,-,-,2019,734.0796476417692,2019-07-01,86.11022333
413866,대구광역시 중구 대신동,2106,2106,0,대신센트럴자이,96.482,2019-07-01,20,66900.0,23,2015.0,달구벌대로 1955,,-,-,2019,693.3935863684418,2019-07-01,86.11022333
413867,대구광역시 중구 대신동,2106,2106,0,대신센트럴자이,59.957,2019-07-01,23,42500.0,31,2015.0,달구벌대로 1955,,-,-,2019,708.8413362910086,2019-07-01,86.11022333
413868,대구광역시 중구 대신동,2106,2106,0,대신센트럴자이,84.838,2019-07-01,25,57800.0,13,2015.0,달구벌대로 1955,,-,-,2019,681.298474740093,2019-07-01,86.11022333
413869,대구광역시 중구 대신동,305-1,305,1,태왕아너스스카이,131.3415,2019-07-01,25,59500.0,17,2006.0,달구벌대로 1975,,-,-,2019,453.0175154083058,2019-07-01,86.11022333
416351,대구광역시 중구 대신동,2110,2110,0,e편한세상대신,59.984,2019-08-01,30,41000.0,15,2018.0,달구벌대로 1943,,-,-,2019,683.5156041611096,2019-08-01,85.99035717
416352,대구광역시 중구 대신동,1535,1535,0,광명,54.74,2019-08-01,20,19000.0,4,1979.0,큰장로 74,,-,-,2019,347.09535988308363,2019-08-01,85.99035717
416353,대구광역시 중구 대신동,2106,2106,0,대신센트럴자이,59.939,2019-08-01,1,44700.0,18,2015.0,달구벌대로 1955,,-,-,2019,745.7581874906155,2019-08-01,85.99035717
