,시군구,번지,본번,부번,단지명,전용면적(㎡),계약년월,계약일,거래금액(만원),층,건축년도,도로명,해제사유발생일,거래유형,중개사소재지,Year,제곱미터당가격(만원),날짜,지수
456093,대구광역시 북구 동천동,889,889,0,칠곡우방하이츠,59.96,2020-09-01,6,18900.0,13,1999.0,구리로 26,,-,-,2020,315.2101400933956,2020-09-01,88.58523828
456094,대구광역시 북구 동천동,889,889,0,칠곡우방하이츠,59.96,2020-09-01,18,19500.0,14,1999.0,구리로 26,,-,-,2020,325.21681120747166,2020-09-01,88.58523828
456095,대구광역시 북구 동천동,889,889,0,칠곡우방하이츠,59.96,2020-09-01,30,18100.0,6,1999.0,구리로 26,,-,-,2020,301.8679119412942,2020-09-01,88.58523828
456096,대구광역시 북구 동천동,880-3,880,3,칠곡화성타운2차,35.44,2020-09-01,12,8575.0,1,1995.0,동천로 6,,-,-,2020,241.95823927765238,2020-09-01,88.58523828
456097,대구광역시 북구 동천동,880-3,880,3,칠곡화성타운2차,41.62,2020-09-01,17,12000.0,15,1995.0,동천로 6,20201031.0,-,-,2020,288.32292167227297,2020-09-01,88.58523828
456098,대구광역시 북구 동천동,950,950,0,화성센트럴파크,74.5075,2020-09-01,5,27500.0,15,2003.0,대천로 100,,-,-,2020,369.0903600308694,2020-09-01,88.58523828
456099,대구광역시 북구 동천동,950,950,0,화성센트럴파크,84.9823,2020-09-01,15,33300.0,6,2003.0,대천로 100,,-,-,2020,391.84630211232223,2020-09-01,88.58523828
456100,대구광역시 북구 동천동,950,950,0,화성센트럴파크,59.9402,2020-09-01,23,22500.0,4,2003.0,대천로 100,,-,-,2020,375.37412287579957,2020-09-01,88.58523828
460833,대구광역시 북구 동천동,891,891,0,동화골든빌,57.6183,2020-10-01,6,19750.0,12,2002.0,동천로 156,,-,-,2020,342.7730425923708,2020-10-01,89.41384249
460834,대구광역시 북구 동천동,891,891,0,동화골든빌,58.234,2020-10-01,11,19100.0,14,2002.0,동천로 156,,-,-,2020,327.987086581722,2020-10-01,89.41384249
460835,대구광역시 북구 동천동,891,891,0,동화골든빌,57.6183,2020-10-01,14,19450.0,2,2002.0,동천로 156,,-,-,2020,337.56636346438546,2020-10-01,89.41384249
460836,대구광역시 북구 동천동,891,891,0,동화골든빌,57.6183,2020-10-01,16,19000.0,7,2002.0,동천로 156,,-,-,2020,329.7563447724074,2020-10-01,89.41384249
460837,대구광역시 북구 동천동,891,891,0,동화골든빌,57.6183,2020-10-01,17,18500.0,2,2002.0,동천로 156,,-,-,2020,321.0785462257651,2020-10-01,89.41384249
460838,대구광역시 북구 동천동,891,891,0,동화골든빌,57.6183,2020-10-01,18,20500.0,6,2002.0,동천로 156,,-,-,2020,355.7897404123343,2020-10-01,89.41384249
460839,대구광역시 북구 동천동,891,891,0,동화골든빌,57.6183,2020-10-01,18,19500.0,9,2002.0,동천로 156,,-,-,2020,338.43414331904967,2020-10-01,89.41384249
460840,대구광역시 북구 동천동,891,891,0,동화골든빌,57.6183,2020-10-01,28,19700.0,5,2002.0,동천로 156,,-,-,2020,341.9052627377066,2020-10-01,89.41384249
460841,대구광역시 북구 동천동,891,891,0,동화골든빌,57.6183,2020-10-01,28,19700.0,4,2002.0,동천로 156,,-,-,2020,341.9052627377066,2020-10-01,89.41384249
460842,대구광역시 북구 동천동,891,891,0,동화골든빌,57.6183,2020-10-01,29,19500.0,7,2002.0,동천로 156,,-,-,2020,338.43414331904967,2020-10-01,89.41384249
460843,대구광역시 북구 동천동,891,891,0,동화골든빌,57.6183,2020-10-01,30,20400.0,5,2002.0,동천로 156,,-,-,2020,354.05418070300584,2020-10-01,89.41384249
460844,대구광역시 북구 동천동,872,872,0,보성서한타운,59.9,2020-10-01,6,18800.0,11,1995.0,팔거천동로 104,,-,-,2020,313.85642737896495,2020-10-01,89.41384249
460845,대구광역시 북구 동천동,872,872,0,보성서한타운,59.9,2020-10-01,12,15700.0,15,1995.0,팔거천동로 104,,-,-,2020,262.1035058430718,2020-10-01,89.41384249
460846,대구광역시 북구 동천동,872,872,0,보성서한타운,42.68,2020-10-01,17,10200.0,10,1995.0,팔거천동로 104,,-,-,2020,238.98781630740393,2020-10-01,89.41384249
460847,대구광역시 북구 동천동,872,872,0,보성서한타운,59.9,2020-10-01,17,16900.0,15,1995.0,팔거천동로 104,,-,-,2020,282.13689482470784,2020-10-01,89.41384249
460848,대구광역시 북구 동천동,872,872,0,보성서한타운,59.9,2020-10-01,19,15700.0,8,1995.0,팔거천동로 104,,-,-,2020,262.1035058430718,2020-10-01,89.41384249
460849,대구광역시 북구 동천동,872,872,0,보성서한타운,59.9,2020-10-01,20,16500.0,10,1995.0,팔거천동로 104,,-,-,2020,275.45909849749586,2020-10-01,89.41384249
460850,대구광역시 북구 동천동,872,872,0,보성서한타운,42.68,2020-10-01,24,9000.0,2,1995.0,팔거천동로 104,,-,-,2020,210.87160262417996,2020-10-01,89.41384249
460851,대구광역시 북구 동천동,872,872,0,보성서한타운,42.68,2020-10-01,25,10500.0,10,1995.0,팔거천동로 104,,-,-,2020,246.01686972820994,2020-10-01,89.41384249
460852,대구광역시 북구 동천동,914,914,0,부영그린타운(2단지),81.1718,2020-10-01,15,27750.0,2,2003.0,동천로24길 12,,-,-,2020,341.8674958544716,2020-10-01,89.41384249
460853,대구광역시 북구 동천동,914,914,0,부영그린타운(2단지),81.1718,2020-10-01,15,30800.0,9,2003.0,동천로24길 12,,-,-,2020,379.44212152496306,2020-10-01,89.41384249
460854,대구광역시 북구 동천동,914,914,0,부영그린타운(2단지),81.1718,2020-10-01,18,32000.0,14,2003.0,동천로24길 12,,-,-,2020,394.2255808051564,2020-10-01,89.41384249
460855,대구광역시 북구 동천동,914,914,0,부영그린타운(2단지),81.1718,2020-10-01,21,31800.0,12,2003.0,동천로24길 12,,-,-,2020,391.76167092512424,2020-10-01,89.41384249
460856,대구광역시 북구 동천동,914,914,0,부영그린타운(2단지),81.1718,2020-10-01,22,30450.0,7,2003.0,동천로24길 12,,-,-,2020,375.1302792349067,2020-10-01,89.41384249
460857,대구광역시 북구 동천동,914,914,0,부영그린타운(2단지),59.8488,2020-10-01,26,22450.0,11,2003.0,동천로24길 12,,-,-,2020,375.1119487775862,2020-10-01,89.41384249
460858,대구광역시 북구 동천동,914,914,0,부영그린타운(2단지),81.1718,2020-10-01,29,31000.0,15,2003.0,동천로24길 12,,-,-,2020,381.9060314049953,2020-10-01,89.41384249
460859,대구광역시 북구 동천동,913,913,0,영남네오빌아트,84.8526,2020-10-01,6,37500.0,17,2004.0,동천로 97,,-,-,2020,441.9428514859887,2020-10-01,89.41384249
460860,대구광역시 북구 동천동,913,913,0,영남네오빌아트,84.8526,2020-10-01,7,37600.0,10,2004.0,동천로 97,,-,-,2020,443.121365756618,2020-10-01,89.41384249
460861,대구광역시 북구 동천동,913,913,0,영남네오빌아트,84.8526,2020-10-01,12,37000.0,3,2004.0,동천로 97,,-,-,2020,436.05028013284215,2020-10-01,89.41384249
460862,대구광역시 북구 동천동,913,913,0,영남네오빌아트,84.8526,2020-10-01,15,39200.0,17,2004.0,동천로 97,,-,-,2020,461.9775940866868,2020-10-01,89.41384249
460863,대구광역시 북구 동천동,913,913,0,영남네오빌아트,84.8526,2020-10-01,17,38900.0,11,2004.0,동천로 97,,-,-,2020,458.4420512747989,2020-10-01,89.41384249
460864,대구광역시 북구 동천동,913,913,0,영남네오빌아트,124.8396,2020-10-01,18,63700.0,13,2004.0,동천로 97,,-,-,2020,510.254758906629,2020-10-01,89.41384249
460865,대구광역시 북구 동천동,913,913,0,영남네오빌아트,84.8526,2020-10-01,21,36900.0,10,2004.0,동천로 97,,-,-,2020,434.87176586221284,2020-10-01,89.41384249
460866,대구광역시 북구 동천동,913,913,0,영남네오빌아트,84.8526,2020-10-01,23,38000.0,16,2004.0,동천로 97,,-,-,2020,447.83542283913516,2020-10-01,89.41384249
460867,대구광역시 북구 동천동,913,913,0,영남네오빌아트,84.8526,2020-10-01,24,37800.0,17,2004.0,동천로 97,,-,-,2020,445.4783942978766,2020-10-01,89.41384249
460868,대구광역시 북구 동천동,913,913,0,영남네오빌아트,84.8526,2020-10-01,26,36700.0,11,2004.0,동천로 97,,-,-,2020,432.5147373209542,2020-10-01,89.41384249
460869,대구광역시 북구 동천동,913,913,0,영남네오빌아트,84.8526,2020-10-01,26,36800.0,16,2004.0,동천로 97,,-,-,2020,433.69325159158353,2020-10-01,89.41384249
460870,대구광역시 북구 동천동,880-1,880,1,칠곡2영남타운,60.0,2020-10-01,13,16250.0,13,1996.0,팔거천동로24길 40,,-,-,2020,270.8333333333333,2020-10-01,89.41384249
460871,대구광역시 북구 동천동,880-1,880,1,칠곡2영남타운,60.0,2020-10-01,17,13900.0,1,1996.0,팔거천동로24길 40,,-,-,2020,231.66666666666666,2020-10-01,89.41384249
460872,대구광역시 북구 동천동,880-1,880,1,칠곡2영남타운,49.97,2020-10-01,21,12550.0,2,1996.0,팔거천동로24길 40,,-,-,2020,251.15069041424854,2020-10-01,89.41384249
460873,대구광역시 북구 동천동,880-1,880,1,칠곡2영남타운,39.96,2020-10-01,25,10700.0,2,1996.0,팔거천동로24길 40,,-,-,2020,267.76776776776774,2020-10-01,89.41384249
460874,대구광역시 북구 동천동,880-1,880,1,칠곡2영남타운,60.0,2020-10-01,30,16850.0,9,1996.0,팔거천동로24길 40,,-,-,2020,280.8333333333333,2020-10-01,89.41384249
460875,대구광역시 북구 동천동,880-1,880,1,칠곡2영남타운,60.0,2020-10-01,31,15300.0,4,1996.0,팔거천동로24길 40,,-,-,2020,255.0,2020-10-01,89.41384249
460876,대구광역시 북구 동천동,915,915,0,칠곡3화성타운,84.96,2020-10-01,7,30400.0,4,1999.0,대천로 101,,-,-,2020,357.8154425612053,2020-10-01,89.41384249
460877,대구광역시 북구 동천동,915,915,0,칠곡3화성타운,84.8,2020-10-01,8,31300.0,10,1999.0,대천로 101,,-,-,2020,369.1037735849057,2020-10-01,89.41384249
460878,대구광역시 북구 동천동,915,915,0,칠곡3화성타운,59.91,2020-10-01,10,21850.0,12,1999.0,대천로 101,,-,-,2020,364.71373727257554,2020-10-01,89.41384249
460879,대구광역시 북구 동천동,915,915,0,칠곡3화성타운,59.91,2020-10-01,11,22200.0,7,1999.0,대천로 101,,-,-,2020,370.55583375062594,2020-10-01,89.41384249
460880,대구광역시 북구 동천동,915,915,0,칠곡3화성타운,75.28,2020-10-01,12,23000.0,3,1999.0,대천로 101,,-,-,2020,305.52603613177473,2020-10-01,89.41384249
460881,대구광역시 북구 동천동,915,915,0,칠곡3화성타운,59.91,2020-10-01,13,21000.0,7,1999.0,대천로 101,,-,-,2020,350.52578868302453,2020-10-01,89.41384249
460882,대구광역시 북구 동천동,915,915,0,칠곡3화성타운,59.91,2020-10-01,16,19800.0,11,1999.0,대천로 101,,-,-,2020,330.4957436154232,2020-10-01,89.41384249
460883,대구광역시 북구 동천동,915,915,0,칠곡3화성타운,84.96,2020-10-01,20,29500.0,9,1999.0,대천로 101,,-,-,2020,347.22222222222223,2020-10-01,89.41384249
460884,대구광역시 북구 동천동,915,915,0,칠곡3화성타운,59.91,2020-10-01,21,20100.0,8,1999.0,대천로 101,,-,-,2020,335.5032548823235,2020-10-01,89.41384249
460885,대구광역시 북구 동천동,915,915,0,칠곡3화성타운,84.8,2020-10-01,21,30450.0,3,1999.0,대천로 101,,-,-,2020,359.0801886792453,2020-10-01,89.41384249
460886,대구광역시 북구 동천동,915,915,0,칠곡3화성타운,59.91,2020-10-01,22,22300.0,15,1999.0,대천로 101,,-,-,2020,372.22500417292605,2020-10-01,89.41384249
460887,대구광역시 북구 동천동,915,915,0,칠곡3화성타운,84.96,2020-10-01,23,28600.0,12,1999.0,대천로 101,,-,-,2020,336.6290018832392,2020-10-01,89.41384249
460888,대구광역시 북구 동천동,915,915,0,칠곡3화성타운,59.91,2020-10-01,26,19450.0,14,1999.0,대천로 101,,-,-,2020,324.65364713737273,2020-10-01,89.41384249
460889,대구광역시 북구 동천동,915,915,0,칠곡3화성타운,59.91,2020-10-01,26,21500.0,16,1999.0,대천로 101,,-,-,2020,358.87164079452515,2020-10-01,89.41384249
460890,대구광역시 북구 동천동,915,915,0,칠곡3화성타운,75.28,2020-10-01,31,23400.0,14,1999.0,대천로 101,,-,-,2020,310.8395324123273,2020-10-01,89.41384249
460891,대구광역시 북구 동천동,890,890,0,칠곡네스빌,84.5826,2020-10-01,7,33700.0,6,2004.0,동천로 155,,-,-,2020,398.4270996635242,2020-10-01,89.41384249
460892,대구광역시 북구 동천동,890,890,0,칠곡네스빌,84.5826,2020-10-01,25,31900.0,3,2004.0,동천로 155,,-,-,2020,377.1461269811995,2020-10-01,89.41384249
460893,대구광역시 북구 동천동,890,890,0,칠곡네스빌,84.5826,2020-10-01,26,33300.0,7,2004.0,동천로 155,,-,-,2020,393.69799462300756,2020-10-01,89.41384249
460894,대구광역시 북구 동천동,889,889,0,칠곡우방하이츠,34.44,2020-10-01,6,10900.0,8,1999.0,구리로 26,,-,-,2020,316.49245063879215,2020-10-01,89.41384249
460895,대구광역시 북구 동천동,889,889,0,칠곡우방하이츠,59.96,2020-10-01,9,18500.0,11,1999.0,구리로 26,,-,-,2020,308.5390260173449,2020-10-01,89.41384249
460896,대구광역시 북구 동천동,889,889,0,칠곡우방하이츠,59.96,2020-10-01,23,18000.0,5,1999.0,구리로 26,,-,-,2020,300.2001334222815,2020-10-01,89.41384249
460897,대구광역시 북구 동천동,889,889,0,칠곡우방하이츠,34.44,2020-10-01,30,10700.0,13,1999.0,구리로 26,,-,-,2020,310.68524970963995,2020-10-01,89.41384249
460898,대구광역시 북구 동천동,889,889,0,칠곡우방하이츠,34.44,2020-10-01,31,10950.0,15,1999.0,구리로 26,,-,-,2020,317.94425087108016,2020-10-01,89.41384249
460899,대구광역시 북구 동천동,880-3,880,3,칠곡화성타운2차,35.44,2020-10-01,16,8900.0,11,1995.0,동천로 6,,-,-,2020,251.1286681715576,2020-10-01,89.41384249
460900,대구광역시 북구 동천동,880-3,880,3,칠곡화성타운2차,41.62,2020-10-01,19,13100.0,10,1995.0,동천로 6,,-,-,2020,314.75252282556465,2020-10-01,89.41384249
460901,대구광역시 북구 동천동,950,950,0,화성센트럴파크,84.987,2020-10-01,6,32150.0,4,2003.0,대천로 100,,-,-,2020,378.29315071716854,2020-10-01,89.41384249
460902,대구광역시 북구 동천동,950,950,0,화성센트럴파크,59.9402,2020-10-01,9,21900.0,12,2003.0,대천로 100,,-,-,2020,365.36414626577823,2020-10-01,89.41384249
460903,대구광역시 북구 동천동,950,950,0,화성센트럴파크,74.5075,2020-10-01,14,28750.0,7,2003.0,대천로 100,,-,-,2020,385.8671945777271,2020-10-01,89.41384249
460904,대구광역시 북구 동천동,950,950,0,화성센트럴파크,59.9402,2020-10-01,15,20900.0,2,2003.0,대천로 100,,-,-,2020,348.6808519157427,2020-10-01,89.41384249
460905,대구광역시 북구 동천동,950,950,0,화성센트럴파크,84.987,2020-10-01,17,33400.0,15,2003.0,대천로 100,,-,-,2020,393.0012825490958,2020-10-01,89.41384249
460906,대구광역시 북구 동천동,950,950,0,화성센트럴파크,59.963,2020-10-01,20,22250.0,1,2003.0,대천로 100,,-,-,2020,371.0621549955806,2020-10-01,89.41384249
460907,대구광역시 북구 동천동,950,950,0,화성센트럴파크,59.9402,2020-10-01,20,24950.0,10,2003.0,대천로 100,,-,-,2020,416.24819403338665,2020-10-01,89.41384249
460908,대구광역시 북구 동천동,950,950,0,화성센트럴파크,74.5075,2020-10-01,20,27800.0,2,2003.0,대천로 100,,-,-,2020,373.11680032211524,2020-10-01,89.41384249
460909,대구광역시 북구 동천동,950,950,0,화성센트럴파크,84.987,2020-10-01,20,31500.0,10,2003.0,대천로 100,,-,-,2020,370.64492216456637,2020-10-01,89.41384249
460910,대구광역시 북구 동천동,950,950,0,화성센트럴파크,59.9402,2020-10-01,23,22600.0,7,2003.0,대천로 100,,-,-,2020,377.0424523108031,2020-10-01,89.41384249
460911,대구광역시 북구 동천동,950,950,0,화성센트럴파크,84.9823,2020-10-01,24,30500.0,3,2003.0,대천로 100,,-,-,2020,358.8982646974723,2020-10-01,89.41384249
460912,대구광역시 북구 동천동,950,950,0,화성센트럴파크,59.963,2020-10-01,24,22650.0,9,2003.0,대천로 100,20201123.0,-,-,2020,377.7329353101079,2020-10-01,89.41384249
460913,대구광역시 북구 동천동,950,950,0,화성센트럴파크,59.963,2020-10-01,27,25000.0,6,2003.0,대천로 100,,-,-,2020,416.92376965795575,2020-10-01,89.41384249
460914,대구광역시 북구 동천동,950,950,0,화성센트럴파크,59.9402,2020-10-01,28,24700.0,15,2003.0,대천로 100,,-,-,2020,412.07737044587776,2020-10-01,89.41384249
460915,대구광역시 북구 동천동,950,950,0,화성센트럴파크,59.9402,2020-10-01,29,22000.0,14,2003.0,대천로 100,,-,-,2020,367.0324757007818,2020-10-01,89.41384249
460916,대구광역시 북구 동천동,950,950,0,화성센트럴파크,84.9823,2020-10-01,30,34350.0,11,2003.0,대천로 100,,-,-,2020,404.20181614289095,2020-10-01,89.41384249
460917,대구광역시 북구 동천동,950,950,0,화성센트럴파크,74.5075,2020-10-01,30,29600.0,4,2003.0,대천로 100,,-,-,2020,397.2754420695903,2020-10-01,89.41384249
466972,대구광역시 북구 동천동,891,891,0,동화골든빌,57.6183,2020-11-01,2,20000.0,1,2002.0,동천로 156,,-,-,2020,347.111941865692,2020-11-01,90.6373576
466973,대구광역시 북구 동천동,891,891,0,동화골든빌,57.6183,2020-11-01,5,19650.0,3,2002.0,동천로 156,,-,-,2020,341.0374828830424,2020-11-01,90.6373576
466974,대구광역시 북구 동천동,891,891,0,동화골든빌,57.6183,2020-11-01,5,20400.0,12,2002.0,동천로 156,,-,-,2020,354.05418070300584,2020-11-01,90.6373576
466975,대구광역시 북구 동천동,891,891,0,동화골든빌,57.6183,2020-11-01,5,21200.0,9,2002.0,동천로 156,,-,-,2020,367.9386583776335,2020-11-01,90.6373576
466976,대구광역시 북구 동천동,891,891,0,동화골든빌,57.6183,2020-11-01,5,20400.0,12,2002.0,동천로 156,20201221.0,-,-,2020,354.05418070300584,2020-11-01,90.6373576
466977,대구광역시 북구 동천동,891,891,0,동화골든빌,57.6183,2020-11-01,6,20000.0,6,2002.0,동천로 156,,-,-,2020,347.111941865692,2020-11-01,90.6373576
466978,대구광역시 북구 동천동,891,891,0,동화골든빌,57.6183,2020-11-01,10,20600.0,7,2002.0,동천로 156,,-,-,2020,357.5253001216627,2020-11-01,90.6373576
466979,대구광역시 북구 동천동,891,891,0,동화골든빌,57.6183,2020-11-01,11,21000.0,13,2002.0,동천로 156,,-,-,2020,364.4675389589766,2020-11-01,90.6373576
466980,대구광역시 북구 동천동,891,891,0,동화골든빌,57.6183,2020-11-01,11,18700.0,2,2002.0,동천로 156,,-,-,2020,324.549665644422,2020-11-01,90.6373576
466981,대구광역시 북구 동천동,891,891,0,동화골든빌,57.6183,2020-11-01,11,17800.0,1,2002.0,동천로 156,,-,-,2020,308.92962826046585,2020-11-01,90.6373576
466982,대구광역시 북구 동천동,891,891,0,동화골든빌,58.234,2020-11-01,14,21500.0,9,2002.0,동천로 156,,-,-,2020,369.20012363911115,2020-11-01,90.6373576
466983,대구광역시 북구 동천동,891,891,0,동화골든빌,57.6183,2020-11-01,16,19000.0,4,2002.0,동천로 156,,-,-,2020,329.7563447724074,2020-11-01,90.6373576
466984,대구광역시 북구 동천동,891,891,0,동화골든빌,24.8957,2020-11-01,19,9800.0,15,2002.0,동천로 156,,-,-,2020,393.64227557369344,2020-11-01,90.6373576
466985,대구광역시 북구 동천동,891,891,0,동화골든빌,57.6183,2020-11-01,21,19700.0,3,2002.0,동천로 156,20201123.0,-,-,2020,341.9052627377066,2020-11-01,90.6373576
