,시군구,번지,본번,부번,단지명,전용면적(㎡),계약년월,계약일,거래금액(만원),층,건축년도,도로명,해제사유발생일,거래유형,중개사소재지,Year,제곱미터당가격(만원),날짜,지수,행정구
427991,대구광역시 북구 대현동,531,531,0,대현휴먼시아2단지,51.81,2019-12-01,16,25800.0,19,2010.0,대현남로 25,,-,-,2019,497.9733642154024,2019-12-01,86.43999607,대구광역시북구
427992,대구광역시 북구 대현동,531,531,0,대현휴먼시아2단지,51.81,2019-12-01,19,26300.0,19,2010.0,대현남로 25,,-,-,2019,507.62401080872417,2019-12-01,86.43999607,대구광역시북구
427993,대구광역시 북구 대현동,531,531,0,대현휴먼시아2단지,84.96,2019-12-01,19,36500.0,17,2010.0,대현남로 25,,-,-,2019,429.6139359698682,2019-12-01,86.43999607,대구광역시북구
427994,대구광역시 북구 대현동,531,531,0,대현휴먼시아2단지,59.88,2019-12-01,20,31400.0,18,2010.0,대현남로 25,,-,-,2019,524.3820975283901,2019-12-01,86.43999607,대구광역시북구
427995,대구광역시 북구 대현동,531,531,0,대현휴먼시아2단지,84.96,2019-12-01,25,36800.0,8,2010.0,대현남로 25,,-,-,2019,433.1450094161959,2019-12-01,86.43999607,대구광역시북구
427996,대구광역시 북구 대현동,480-16,480,16,서경리버빌,80.53,2019-12-01,26,14300.0,5,2001.0,신천동로 732,,-,-,2019,177.5735750651931,2019-12-01,86.43999607,대구광역시북구
427997,대구광역시 북구 대현동,535,535,0,센트럴파크대현,84.26,2019-12-01,4,42500.0,5,2016.0,대현남로6길 20,,-,-,2019,504.39117018751483,2019-12-01,86.43999607,대구광역시북구
427998,대구광역시 북구 대현동,535,535,0,센트럴파크대현,84.26,2019-12-01,5,45500.0,11,2016.0,대현남로6길 20,,-,-,2019,539.9952527889865,2019-12-01,86.43999607,대구광역시북구
427999,대구광역시 북구 대현동,535,535,0,센트럴파크대현,84.26,2019-12-01,7,45000.0,16,2016.0,대현남로6길 20,,-,-,2019,534.0612390220745,2019-12-01,86.43999607,대구광역시북구
428000,대구광역시 북구 대현동,535,535,0,센트럴파크대현,84.26,2019-12-01,23,48000.0,12,2016.0,대현남로6길 20,,-,-,2019,569.6653216235461,2019-12-01,86.43999607,대구광역시북구
428001,대구광역시 북구 대현동,535,535,0,센트럴파크대현,84.26,2019-12-01,28,42500.0,6,2016.0,대현남로6길 20,,-,-,2019,504.39117018751483,2019-12-01,86.43999607,대구광역시북구
428002,대구광역시 북구 대현동,535,535,0,센트럴파크대현,84.26,2019-12-01,30,43700.0,7,2016.0,대현남로6길 20,,-,-,2019,518.6328032281035,2019-12-01,86.43999607,대구광역시북구
428003,대구광역시 북구 대현동,535,535,0,센트럴파크대현,84.26,2019-12-01,31,45000.0,11,2016.0,대현남로6길 20,,-,-,2019,534.0612390220745,2019-12-01,86.43999607,대구광역시북구
428004,대구광역시 북구 대현동,112-42,112,42,신화맨션,134.62,2019-12-01,26,30800.0,8,1994.0,경대로5길 25,,-,-,2019,228.79215569751892,2019-12-01,86.43999607,대구광역시북구
431634,대구광역시 북구 대현동,521,521,0,대현e-편한세상,84.7511,2020-08-01,1,42500.0,15,2008.0,대현로10길 82,,-,-,2020,501.4684175190647,2020-08-01,87.79979019,대구광역시북구
431635,대구광역시 북구 대현동,521,521,0,대현e-편한세상,84.9744,2020-08-01,3,41250.0,6,2008.0,대현로10길 82,,-,-,2020,485.4403208495735,2020-08-01,87.79979019,대구광역시북구
431636,대구광역시 북구 대현동,521,521,0,대현e-편한세상,84.7511,2020-08-01,19,41100.0,17,2008.0,대현로10길 82,,-,-,2020,484.94945788314254,2020-08-01,87.79979019,대구광역시북구
431637,대구광역시 북구 대현동,521,521,0,대현e-편한세상,128.2637,2020-08-01,22,59900.0,20,2008.0,대현로10길 82,,-,-,2020,467.00664334492143,2020-08-01,87.79979019,대구광역시북구
431638,대구광역시 북구 대현동,527,527,0,대현뜨란채,59.44,2020-08-01,17,27300.0,10,2006.0,대현남로 28,,-,-,2020,459.28667563930014,2020-08-01,87.79979019,대구광역시북구
431639,대구광역시 북구 대현동,527,527,0,대현뜨란채,59.44,2020-08-01,29,28450.0,13,2006.0,대현남로 28,,-,-,2020,478.63391655450874,2020-08-01,87.79979019,대구광역시북구
431640,대구광역시 북구 대현동,527,527,0,대현뜨란채,59.44,2020-08-01,31,27000.0,14,2006.0,대현남로 28,,-,-,2020,454.23956931359356,2020-08-01,87.79979019,대구광역시북구
431641,대구광역시 북구 대현동,531,531,0,대현휴먼시아2단지,75.94,2020-08-01,1,33800.0,12,2010.0,대현남로 25,,-,-,2020,445.08822754806425,2020-08-01,87.79979019,대구광역시북구
431642,대구광역시 북구 대현동,531,531,0,대현휴먼시아2단지,84.96,2020-08-01,17,37000.0,19,2010.0,대현남로 25,,-,-,2020,435.49905838041434,2020-08-01,87.79979019,대구광역시북구
431643,대구광역시 북구 대현동,531,531,0,대현휴먼시아2단지,59.88,2020-08-01,20,30200.0,7,2010.0,대현남로 25,,-,-,2020,504.34201736806943,2020-08-01,87.79979019,대구광역시북구
431644,대구광역시 북구 대현동,531,531,0,대현휴먼시아2단지,84.97,2020-08-01,26,38400.0,23,2010.0,대현남로 25,,-,-,2020,451.9242085441921,2020-08-01,87.79979019,대구광역시북구
431645,대구광역시 북구 대현동,531,531,0,대현휴먼시아2단지,59.88,2020-08-01,28,31000.0,6,2010.0,대현남로 25,,-,-,2020,517.7020708082832,2020-08-01,87.79979019,대구광역시북구
431646,대구광역시 북구 대현동,531,531,0,대현휴먼시아2단지,84.97,2020-08-01,31,37000.0,19,2010.0,대현남로 25,,-,-,2020,435.4478051076851,2020-08-01,87.79979019,대구광역시북구
431647,대구광역시 북구 대현동,535,535,0,센트럴파크대현,84.26,2020-08-01,3,45000.0,10,2016.0,대현남로6길 20,,-,-,2020,534.0612390220745,2020-08-01,87.79979019,대구광역시북구
431648,대구광역시 북구 대현동,535,535,0,센트럴파크대현,84.26,2020-08-01,6,43200.0,4,2016.0,대현남로6길 20,,-,-,2020,512.6987894611915,2020-08-01,87.79979019,대구광역시북구
431649,대구광역시 북구 대현동,535,535,0,센트럴파크대현,84.26,2020-08-01,10,44500.0,7,2016.0,대현남로6길 20,,-,-,2020,528.1272252551626,2020-08-01,87.79979019,대구광역시북구
431650,대구광역시 북구 대현동,535,535,0,센트럴파크대현,84.26,2020-08-01,13,41000.0,17,2016.0,대현남로6길 20,20200814.0,-,-,2020,486.589128886779,2020-08-01,87.79979019,대구광역시북구
431651,대구광역시 북구 대현동,535,535,0,센트럴파크대현,74.5,2020-08-01,19,39200.0,6,2016.0,대현남로6길 20,,-,-,2020,526.1744966442953,2020-08-01,87.79979019,대구광역시북구
431652,대구광역시 북구 대현동,535,535,0,센트럴파크대현,84.26,2020-08-01,26,42500.0,17,2016.0,대현남로6길 20,,-,-,2020,504.39117018751483,2020-08-01,87.79979019,대구광역시북구
431653,대구광역시 북구 대현동,535,535,0,센트럴파크대현,84.26,2020-08-01,28,45500.0,14,2016.0,대현남로6길 20,,-,-,2020,539.9952527889865,2020-08-01,87.79979019,대구광역시북구
431654,대구광역시 북구 대현동,535,535,0,센트럴파크대현,74.5,2020-08-01,29,40500.0,18,2016.0,대현남로6길 20,,-,-,2020,543.6241610738255,2020-08-01,87.79979019,대구광역시북구
431655,대구광역시 북구 대현동,270-9,270,9,신영푸른마을,84.698,2020-08-01,27,21900.0,5,2003.0,대현로 106,20200924.0,-,-,2020,258.56572764410026,2020-08-01,87.79979019,대구광역시북구
431656,대구광역시 북구 대현동,112-42,112,42,신화맨션,60.0,2020-08-01,19,16000.0,15,1994.0,경대로5길 25,,-,-,2020,266.6666666666667,2020-08-01,87.79979019,대구광역시북구
434986,대구광역시 북구 대현동,521,521,0,대현e-편한세상,151.5922,2020-05-01,19,53000.0,10,2008.0,대현로10길 82,,-,-,2020,349.622210113713,2020-05-01,86.89121694,대구광역시북구
434987,대구광역시 북구 대현동,527,527,0,대현뜨란채,108.95,2020-05-01,3,38000.0,16,2006.0,대현남로 28,,-,-,2020,348.78384580082604,2020-05-01,86.89121694,대구광역시북구
434988,대구광역시 북구 대현동,527,527,0,대현뜨란채,59.44,2020-05-01,5,27800.0,17,2006.0,대현남로 28,,-,-,2020,467.6985195154778,2020-05-01,86.89121694,대구광역시북구
434989,대구광역시 북구 대현동,527,527,0,대현뜨란채,59.44,2020-05-01,10,28000.0,17,2006.0,대현남로 28,,-,-,2020,471.06325706594885,2020-05-01,86.89121694,대구광역시북구
434990,대구광역시 북구 대현동,527,527,0,대현뜨란채,84.95,2020-05-01,12,33200.0,15,2006.0,대현남로 28,,-,-,2020,390.81812831077104,2020-05-01,86.89121694,대구광역시북구
434991,대구광역시 북구 대현동,527,527,0,대현뜨란채,84.95,2020-05-01,13,32700.0,17,2006.0,대현남로 28,,-,-,2020,384.93231312536784,2020-05-01,86.89121694,대구광역시북구
434992,대구광역시 북구 대현동,531,531,0,대현휴먼시아2단지,84.96,2020-05-01,6,37000.0,15,2010.0,대현남로 25,,-,-,2020,435.49905838041434,2020-05-01,86.89121694,대구광역시북구
434993,대구광역시 북구 대현동,531,531,0,대현휴먼시아2단지,59.88,2020-05-01,13,30400.0,14,2010.0,대현남로 25,,-,-,2020,507.68203072812287,2020-05-01,86.89121694,대구광역시북구
434994,대구광역시 북구 대현동,531,531,0,대현휴먼시아2단지,84.97,2020-05-01,19,33800.0,1,2010.0,대현남로 25,,-,-,2020,397.78745439566904,2020-05-01,86.89121694,대구광역시북구
434995,대구광역시 북구 대현동,531,531,0,대현휴먼시아2단지,84.97,2020-05-01,23,37200.0,12,2010.0,대현남로 25,,-,-,2020,437.80157702718606,2020-05-01,86.89121694,대구광역시북구
434996,대구광역시 북구 대현동,531,531,0,대현휴먼시아2단지,51.81,2020-05-01,26,23000.0,9,2010.0,대현남로 25,,-,-,2020,443.9297432928006,2020-05-01,86.89121694,대구광역시북구
434997,대구광역시 북구 대현동,535,535,0,센트럴파크대현,84.26,2020-05-01,1,45000.0,21,2016.0,대현남로6길 20,,-,-,2020,534.0612390220745,2020-05-01,86.89121694,대구광역시북구
434998,대구광역시 북구 대현동,535,535,0,센트럴파크대현,84.26,2020-05-01,6,44500.0,8,2016.0,대현남로6길 20,,-,-,2020,528.1272252551626,2020-05-01,86.89121694,대구광역시북구
434999,대구광역시 북구 대현동,535,535,0,센트럴파크대현,84.64,2020-05-01,22,45800.0,16,2016.0,대현남로6길 20,,-,-,2020,541.1153119092628,2020-05-01,86.89121694,대구광역시북구
435000,대구광역시 북구 대현동,535,535,0,센트럴파크대현,84.26,2020-05-01,23,45000.0,13,2016.0,대현남로6길 20,,-,-,2020,534.0612390220745,2020-05-01,86.89121694,대구광역시북구
438085,대구광역시 북구 대현동,215-2,215,2,대현(215-2),47.07,2020-02-01,12,9500.0,2,1980.0,대현로19길 15,,-,-,2020,201.82706607180793,2020-02-01,87.07022818,대구광역시북구
438086,대구광역시 북구 대현동,521,521,0,대현e-편한세상,128.2637,2020-02-01,3,54800.0,12,2008.0,대현로10길 82,,-,-,2020,427.2448089365892,2020-02-01,87.07022818,대구광역시북구
438087,대구광역시 북구 대현동,521,521,0,대현e-편한세상,84.7511,2020-02-01,10,36000.0,3,2008.0,대현로10길 82,,-,-,2020,424.7732477808548,2020-02-01,87.07022818,대구광역시북구
438088,대구광역시 북구 대현동,521,521,0,대현e-편한세상,112.4197,2020-02-01,10,46400.0,20,2008.0,대현로10길 82,,-,-,2020,412.7390484052172,2020-02-01,87.07022818,대구광역시북구
438089,대구광역시 북구 대현동,521,521,0,대현e-편한세상,84.7511,2020-02-01,29,41500.0,15,2008.0,대현로10길 82,20200406.0,-,-,2020,489.66916063626314,2020-02-01,87.07022818,대구광역시북구
438090,대구광역시 북구 대현동,527,527,0,대현뜨란채,108.95,2020-02-01,1,38500.0,8,2006.0,대현남로 28,,-,-,2020,353.3731069297843,2020-02-01,87.07022818,대구광역시북구
438091,대구광역시 북구 대현동,527,527,0,대현뜨란채,84.95,2020-02-01,5,33300.0,16,2006.0,대현남로 28,,-,-,2020,391.99529134785166,2020-02-01,87.07022818,대구광역시북구
438092,대구광역시 북구 대현동,527,527,0,대현뜨란채,59.44,2020-02-01,8,27500.0,8,2006.0,대현남로 28,,-,-,2020,462.65141318977123,2020-02-01,87.07022818,대구광역시북구
438093,대구광역시 북구 대현동,527,527,0,대현뜨란채,59.44,2020-02-01,15,27300.0,15,2006.0,대현남로 28,,-,-,2020,459.28667563930014,2020-02-01,87.07022818,대구광역시북구
438094,대구광역시 북구 대현동,527,527,0,대현뜨란채,59.85,2020-02-01,15,28000.0,11,2006.0,대현남로 28,,-,-,2020,467.8362573099415,2020-02-01,87.07022818,대구광역시북구
438095,대구광역시 북구 대현동,527,527,0,대현뜨란채,84.95,2020-02-01,16,33600.0,14,2006.0,대현남로 28,,-,-,2020,395.5267804590936,2020-02-01,87.07022818,대구광역시북구
438096,대구광역시 북구 대현동,527,527,0,대현뜨란채,108.95,2020-02-01,17,37750.0,16,2006.0,대현남로 28,,-,-,2020,346.4892152363469,2020-02-01,87.07022818,대구광역시북구
438097,대구광역시 북구 대현동,527,527,0,대현뜨란채,75.78,2020-02-01,17,29500.0,4,2006.0,대현남로 28,,-,-,2020,389.2847717075746,2020-02-01,87.07022818,대구광역시북구
438098,대구광역시 북구 대현동,527,527,0,대현뜨란채,75.78,2020-02-01,18,31000.0,3,2006.0,대현남로 28,,-,-,2020,409.078912641858,2020-02-01,87.07022818,대구광역시북구
438099,대구광역시 북구 대현동,527,527,0,대현뜨란채,84.95,2020-02-01,29,32400.0,14,2006.0,대현남로 28,,-,-,2020,381.40082401412593,2020-02-01,87.07022818,대구광역시북구
438100,대구광역시 북구 대현동,531,531,0,대현휴먼시아2단지,75.94,2020-02-01,4,33000.0,6,2010.0,대현남로 25,,-,-,2020,434.55359494337637,2020-02-01,87.07022818,대구광역시북구
438101,대구광역시 북구 대현동,531,531,0,대현휴먼시아2단지,84.97,2020-02-01,5,35950.0,15,2010.0,대현남로 25,,-,-,2020,423.09050253030483,2020-02-01,87.07022818,대구광역시북구
438102,대구광역시 북구 대현동,531,531,0,대현휴먼시아2단지,84.97,2020-02-01,6,36800.0,17,2010.0,대현남로 25,,-,-,2020,433.0940331881841,2020-02-01,87.07022818,대구광역시북구
438103,대구광역시 북구 대현동,531,531,0,대현휴먼시아2단지,84.97,2020-02-01,14,38200.0,11,2010.0,대현남로 25,,-,-,2020,449.57043662469107,2020-02-01,87.07022818,대구광역시북구
438104,대구광역시 북구 대현동,531,531,0,대현휴먼시아2단지,75.94,2020-02-01,16,32200.0,10,2010.0,대현남로 25,,-,-,2020,424.0189623386884,2020-02-01,87.07022818,대구광역시북구
438105,대구광역시 북구 대현동,531,531,0,대현휴먼시아2단지,84.96,2020-02-01,17,36200.0,7,2010.0,대현남로 25,,-,-,2020,426.08286252354054,2020-02-01,87.07022818,대구광역시북구
438106,대구광역시 북구 대현동,531,531,0,대현휴먼시아2단지,59.88,2020-02-01,17,31500.0,20,2010.0,대현남로 25,,-,-,2020,526.0521042084168,2020-02-01,87.07022818,대구광역시북구
438107,대구광역시 북구 대현동,531,531,0,대현휴먼시아2단지,84.97,2020-02-01,23,36000.0,15,2010.0,대현남로 25,,-,-,2020,423.6789455101801,2020-02-01,87.07022818,대구광역시북구
438108,대구광역시 북구 대현동,531,531,0,대현휴먼시아2단지,84.97,2020-02-01,24,38000.0,12,2010.0,대현남로 25,,-,-,2020,447.21666470519006,2020-02-01,87.07022818,대구광역시북구
438109,대구광역시 북구 대현동,531,531,0,대현휴먼시아2단지,59.88,2020-02-01,25,31800.0,12,2010.0,대현남로 25,,-,-,2020,531.062124248497,2020-02-01,87.07022818,대구광역시북구
438110,대구광역시 북구 대현동,531,531,0,대현휴먼시아2단지,59.88,2020-02-01,28,30200.0,2,2010.0,대현남로 25,,-,-,2020,504.34201736806943,2020-02-01,87.07022818,대구광역시북구
438111,대구광역시 북구 대현동,25-13,25,13,성지무궁타운,84.995,2020-02-01,9,17900.0,1,1992.0,경대로7길 60,,-,-,2020,210.6006235660921,2020-02-01,87.07022818,대구광역시북구
438112,대구광역시 북구 대현동,535,535,0,센트럴파크대현,84.64,2020-02-01,1,43700.0,8,2016.0,대현남로6길 20,,-,-,2020,516.304347826087,2020-02-01,87.07022818,대구광역시북구
438113,대구광역시 북구 대현동,535,535,0,센트럴파크대현,84.26,2020-02-01,6,45500.0,6,2016.0,대현남로6길 20,,-,-,2020,539.9952527889865,2020-02-01,87.07022818,대구광역시북구
438114,대구광역시 북구 대현동,535,535,0,센트럴파크대현,84.26,2020-02-01,6,45800.0,18,2016.0,대현남로6길 20,,-,-,2020,543.5556610491336,2020-02-01,87.07022818,대구광역시북구
438115,대구광역시 북구 대현동,535,535,0,센트럴파크대현,84.26,2020-02-01,8,47000.0,12,2016.0,대현남로6길 20,,-,-,2020,557.7972940897223,2020-02-01,87.07022818,대구광역시북구
438116,대구광역시 북구 대현동,535,535,0,센트럴파크대현,84.26,2020-02-01,9,47000.0,10,2016.0,대현남로6길 20,,-,-,2020,557.7972940897223,2020-02-01,87.07022818,대구광역시북구
438117,대구광역시 북구 대현동,535,535,0,센트럴파크대현,84.26,2020-02-01,9,47400.0,14,2016.0,대현남로6길 20,,-,-,2020,562.5445051032518,2020-02-01,87.07022818,대구광역시북구
