,시군구,번지,본번,부번,단지명,전용면적(㎡),계약년월,계약일,거래금액(만원),층,건축년도,도로명,해제사유발생일,거래유형,중개사소재지,Year,제곱미터당가격(만원),날짜,지수
267701,대구광역시 북구 태전동,1065-1,1065,1,칠곡관음타운,84.96,2014-08-01,7,19800.0,13,1995.0,영송로 63,,-,-,2014,233.05084745762713,2014-08-01,76.998038
267702,대구광역시 북구 태전동,1065-1,1065,1,칠곡관음타운,59.78,2014-08-01,27,13000.0,6,1995.0,영송로 63,,-,-,2014,217.46403479424555,2014-08-01,76.998038
267703,대구광역시 북구 태전동,1065-1,1065,1,칠곡관음타운,134.37,2014-08-01,28,21400.0,1,1995.0,영송로 63,,-,-,2014,159.26173997171986,2014-08-01,76.998038
267704,대구광역시 북구 태전동,1066,1066,0,칠곡대백맨션,84.92,2014-08-01,13,12000.0,3,1993.0,관음로 24,,-,-,2014,141.3094677343382,2014-08-01,76.998038
267705,대구광역시 북구 태전동,997-1,997,1,칠곡에덴타운,60.0,2014-08-01,9,15000.0,7,1993.0,구암로22길 14,,-,-,2014,250.0,2014-08-01,76.998038
267706,대구광역시 북구 태전동,997-1,997,1,칠곡에덴타운,60.0,2014-08-01,14,14200.0,3,1993.0,구암로22길 14,,-,-,2014,236.66666666666666,2014-08-01,76.998038
267707,대구광역시 북구 태전동,997-1,997,1,칠곡에덴타운,84.96,2014-08-01,26,20300.0,7,1993.0,구암로22길 14,,-,-,2014,238.9359698681733,2014-08-01,76.998038
267708,대구광역시 북구 태전동,442,442,0,태전3우방타운,84.97,2014-08-01,6,19500.0,20,1999.0,학정로 126,,-,-,2014,229.49276215134753,2014-08-01,76.998038
267709,대구광역시 북구 태전동,442,442,0,태전3우방타운,59.99,2014-08-01,28,13000.0,10,1999.0,학정로 126,,-,-,2014,216.70278379729953,2014-08-01,76.998038
267710,대구광역시 북구 태전동,166,166,0,태전한라,59.97,2014-08-01,6,14500.0,8,1997.0,태전로7길 13,,-,-,2014,241.78756044689013,2014-08-01,76.998038
267711,대구광역시 북구 태전동,936-1,936,1,한신중앙,84.96,2014-08-01,6,17800.0,7,1993.0,영송로 85,,-,-,2014,209.51035781544257,2014-08-01,76.998038
267712,대구광역시 북구 태전동,936-1,936,1,한신중앙,47.25,2014-08-01,14,11900.0,7,1993.0,영송로 85,,-,-,2014,251.85185185185185,2014-08-01,76.998038
267713,대구광역시 북구 태전동,936-1,936,1,한신중앙,36.87,2014-08-01,19,8900.0,2,1993.0,영송로 85,,-,-,2014,241.38866286954166,2014-08-01,76.998038
267714,대구광역시 북구 태전동,936-1,936,1,한신중앙,47.25,2014-08-01,21,11700.0,4,1993.0,영송로 85,,-,-,2014,247.61904761904762,2014-08-01,76.998038
267715,대구광역시 북구 태전동,936-1,936,1,한신중앙,36.87,2014-08-01,25,8000.0,6,1993.0,영송로 85,,-,-,2014,216.97857336588012,2014-08-01,76.998038
267716,대구광역시 북구 태전동,936-1,936,1,한신중앙,36.87,2014-08-01,30,9050.0,13,1993.0,영송로 85,,-,-,2014,245.4570111201519,2014-08-01,76.998038
267717,대구광역시 북구 태전동,205-14,205,14,한일,121.74,2014-08-01,7,24250.0,6,1998.0,칠곡중앙대로53길 32,,-,-,2014,199.19500574995894,2014-08-01,76.998038
267718,대구광역시 북구 태전동,205-14,205,14,한일,84.96,2014-08-01,9,20700.0,8,1998.0,칠곡중앙대로53길 32,,-,-,2014,243.6440677966102,2014-08-01,76.998038
267719,대구광역시 북구 태전동,205-14,205,14,한일,121.74,2014-08-01,15,26000.0,10,1998.0,칠곡중앙대로53길 32,,-,-,2014,213.56990307212092,2014-08-01,76.998038
267720,대구광역시 북구 태전동,205-14,205,14,한일,59.835,2014-08-01,17,14900.0,8,1998.0,칠곡중앙대로53길 32,,-,-,2014,249.01813319963233,2014-08-01,76.998038
267721,대구광역시 북구 태전동,205-14,205,14,한일,84.96,2014-08-01,23,21000.0,17,1998.0,칠곡중앙대로53길 32,,-,-,2014,247.17514124293788,2014-08-01,76.998038
267722,대구광역시 북구 태전동,205-14,205,14,한일,59.76,2014-08-01,29,15750.0,15,1998.0,칠곡중앙대로53길 32,,-,-,2014,263.5542168674699,2014-08-01,76.998038
267723,대구광역시 북구 태전동,997,997,0,현대,84.95,2014-08-01,5,18500.0,10,1993.0,구암로16길 7,,-,-,2014,217.7751618599176,2014-08-01,76.998038
267724,대구광역시 북구 태전동,997,997,0,현대,84.95,2014-08-01,26,17500.0,10,1993.0,구암로16길 7,,-,-,2014,206.00353148911123,2014-08-01,76.998038
267725,대구광역시 북구 태전동,997,997,0,현대,133.94,2014-08-01,28,20500.0,1,1993.0,구암로16길 7,,-,-,2014,153.05360609228012,2014-08-01,76.998038
267726,대구광역시 북구 태전동,997,997,0,현대,84.95,2014-08-01,30,19000.0,4,1993.0,구암로16길 7,,-,-,2014,223.66097704532078,2014-08-01,76.998038
267727,대구광역시 북구 태전동,532-1,532,1,현대전원,76.29,2014-08-01,26,13750.0,2,1990.0,칠곡중앙대로46길 25,,-,-,2014,180.2333202254555,2014-08-01,76.998038
267728,대구광역시 북구 태전동,881-3,881,3,협화맨션,84.97,2014-08-01,5,16500.0,5,1992.0,칠곡중앙대로51길 6,,-,-,2014,194.18618335883252,2014-08-01,76.998038
267729,대구광역시 북구 태전동,881-3,881,3,협화맨션,84.97,2014-08-01,11,17000.0,3,1992.0,칠곡중앙대로51길 6,,-,-,2014,200.07061315758503,2014-08-01,76.998038
267730,대구광역시 북구 태전동,881-3,881,3,협화맨션,84.97,2014-08-01,12,16450.0,5,1992.0,칠곡중앙대로51길 6,,-,-,2014,193.59774037895727,2014-08-01,76.998038
267731,대구광역시 북구 태전동,881-3,881,3,협화맨션,84.97,2014-08-01,12,16400.0,9,1992.0,칠곡중앙대로51길 6,,-,-,2014,193.00929739908204,2014-08-01,76.998038
267732,대구광역시 북구 태전동,881-3,881,3,협화맨션,84.97,2014-08-01,25,16250.0,5,1992.0,칠곡중앙대로51길 6,,-,-,2014,191.24396845945628,2014-08-01,76.998038
267733,대구광역시 북구 태전동,198,198,0,화성파크드림와이드,84.7628,2014-08-01,10,25100.0,11,2008.0,태전로3길 24,,-,-,2014,296.1204679411251,2014-08-01,76.998038
267734,대구광역시 북구 태전동,198,198,0,화성파크드림와이드,84.7628,2014-08-01,20,24800.0,6,2008.0,태전로3길 24,,-,-,2014,292.5811794796774,2014-08-01,76.998038
267735,대구광역시 북구 태전동,198,198,0,화성파크드림와이드,84.9898,2014-08-01,31,27900.0,10,2008.0,태전로3길 24,,-,-,2014,328.27468708009667,2014-08-01,76.998038
271116,대구광역시 북구 태전동,420-5,420,5,강북화성파크드림,128.2446,2014-09-01,2,37900.0,9,2007.0,칠곡중앙대로 312,,-,-,2014,295.529012527623,2014-09-01,77.39661602
271117,대구광역시 북구 태전동,420-5,420,5,강북화성파크드림,84.9272,2014-09-01,20,28350.0,8,2007.0,칠곡중앙대로 312,,-,-,2014,333.8153147637035,2014-09-01,77.39661602
271118,대구광역시 북구 태전동,420-5,420,5,강북화성파크드림,84.9272,2014-09-01,20,26700.0,3,2007.0,칠곡중앙대로 312,,-,-,2014,314.3869102007366,2014-09-01,77.39661602
271119,대구광역시 북구 태전동,420-5,420,5,강북화성파크드림,128.2446,2014-09-01,22,37500.0,13,2007.0,칠곡중앙대로 312,,-,-,2014,292.4099728175689,2014-09-01,77.39661602
271120,대구광역시 북구 태전동,420-5,420,5,강북화성파크드림,84.985,2014-09-01,27,26800.0,3,2007.0,칠곡중앙대로 312,,-,-,2014,315.34976760604815,2014-09-01,77.39661602
271121,대구광역시 북구 태전동,420-5,420,5,강북화성파크드림,84.9272,2014-09-01,30,29200.0,7,2007.0,칠곡중앙대로 312,,-,-,2014,343.8238868112925,2014-09-01,77.39661602
271122,대구광역시 북구 태전동,1066-23,1066,23,대백2,117.365,2014-09-01,20,20500.0,4,1995.0,관음로 18,,-,-,2014,174.66876837217228,2014-09-01,77.39661602
271123,대구광역시 북구 태전동,215-2,215,2,두성타운3,84.93,2014-09-01,16,14500.0,2,1994.0,태전로13길 22,,-,-,2014,170.72883551159777,2014-09-01,77.39661602
271124,대구광역시 북구 태전동,215-2,215,2,두성타운3,59.98,2014-09-01,27,12450.0,10,1994.0,태전로13길 22,,-,-,2014,207.56918972991,2014-09-01,77.39661602
271125,대구광역시 북구 태전동,215-2,215,2,두성타운3,84.93,2014-09-01,29,14500.0,13,1994.0,태전로13길 22,,-,-,2014,170.72883551159777,2014-09-01,77.39661602
271126,대구광역시 북구 태전동,936,936,0,롯데,112.56,2014-09-01,4,19500.0,5,1993.0,구암로 12,,-,-,2014,173.2409381663113,2014-09-01,77.39661602
271127,대구광역시 북구 태전동,936,936,0,롯데,84.99,2014-09-01,14,18200.0,10,1993.0,구암로 12,,-,-,2014,214.14284033415697,2014-09-01,77.39661602
271128,대구광역시 북구 태전동,936,936,0,롯데,134.68,2014-09-01,29,22000.0,1,1993.0,구암로 12,,-,-,2014,163.35016335016334,2014-09-01,77.39661602
271129,대구광역시 북구 태전동,1075-10,1075,10,미진타운,84.94,2014-09-01,16,17800.0,7,1993.0,칠곡중앙대로52길 46,,-,-,2014,209.55968919237108,2014-09-01,77.39661602
271130,대구광역시 북구 태전동,1075-10,1075,10,미진타운,59.98,2014-09-01,16,12700.0,5,1993.0,칠곡중앙대로52길 46,,-,-,2014,211.73724574858286,2014-09-01,77.39661602
271131,대구광역시 북구 태전동,1075-10,1075,10,미진타운,59.98,2014-09-01,30,12300.0,2,1993.0,칠곡중앙대로52길 46,,-,-,2014,205.06835611870625,2014-09-01,77.39661602
271132,대구광역시 북구 태전동,1075-10,1075,10,미진타운,59.98,2014-09-01,30,13000.0,9,1993.0,칠곡중앙대로52길 46,,-,-,2014,216.73891297099033,2014-09-01,77.39661602
271133,대구광역시 북구 태전동,608-5,608,5,삼성,133.35,2014-09-01,6,22000.0,9,1994.0,칠곡중앙대로52길 20,,-,-,2014,164.97937757780278,2014-09-01,77.39661602
271134,대구광역시 북구 태전동,608-5,608,5,삼성,133.35,2014-09-01,20,23400.0,19,1994.0,칠곡중앙대로52길 20,,-,-,2014,175.47806524184477,2014-09-01,77.39661602
271135,대구광역시 북구 태전동,608-5,608,5,삼성,59.76,2014-09-01,20,13900.0,11,1994.0,칠곡중앙대로52길 20,,-,-,2014,232.5970548862115,2014-09-01,77.39661602
271136,대구광역시 북구 태전동,608-5,608,5,삼성,84.93,2014-09-01,29,19500.0,17,1994.0,칠곡중앙대로52길 20,,-,-,2014,229.60084775697632,2014-09-01,77.39661602
271137,대구광역시 북구 태전동,169-2,169,2,우방타운,59.985,2014-09-01,11,13000.0,6,1992.0,매천로 220,,-,-,2014,216.72084687838625,2014-09-01,77.39661602
271138,대구광역시 북구 태전동,169-2,169,2,우방타운,59.985,2014-09-01,12,9900.0,6,1992.0,매천로 220,,-,-,2014,165.04126031507877,2014-09-01,77.39661602
271139,대구광역시 북구 태전동,169-2,169,2,우방타운,84.995,2014-09-01,13,16800.0,11,1992.0,매천로 220,,-,-,2014,197.65868580504736,2014-09-01,77.39661602
271140,대구광역시 북구 태전동,678,678,0,우방타운2,84.97,2014-09-01,18,17500.0,2,1993.0,칠곡중앙대로53길 29,,-,-,2014,205.95504295633754,2014-09-01,77.39661602
271141,대구광역시 북구 태전동,254-3,254,3,은마,52.14,2014-09-01,2,9600.0,2,1989.0,태전로 51,,-,-,2014,184.11967779056386,2014-09-01,77.39661602
271142,대구광역시 북구 태전동,254-3,254,3,은마,52.14,2014-09-01,12,9500.0,4,1989.0,태전로 51,,-,-,2014,182.2017644802455,2014-09-01,77.39661602
271143,대구광역시 북구 태전동,254-3,254,3,은마,83.565,2014-09-01,27,12950.0,1,1989.0,태전로 51,,-,-,2014,154.9691856638545,2014-09-01,77.39661602
271144,대구광역시 북구 태전동,695,695,0,중석타운,59.88,2014-09-01,18,15600.0,12,1995.0,학정로7길 3,,-,-,2014,260.5210420841683,2014-09-01,77.39661602
271145,대구광역시 북구 태전동,1065-1,1065,1,칠곡관음타운,59.78,2014-09-01,13,14200.0,16,1995.0,영송로 63,,-,-,2014,237.53763800602206,2014-09-01,77.39661602
271146,대구광역시 북구 태전동,1065-1,1065,1,칠곡관음타운,84.96,2014-09-01,13,19800.0,3,1995.0,영송로 63,,-,-,2014,233.05084745762713,2014-09-01,77.39661602
271147,대구광역시 북구 태전동,1065-1,1065,1,칠곡관음타운,59.78,2014-09-01,30,14000.0,9,1995.0,영송로 63,,-,-,2014,234.19203747072598,2014-09-01,77.39661602
271148,대구광역시 북구 태전동,997-1,997,1,칠곡에덴타운,84.96,2014-09-01,1,20300.0,8,1993.0,구암로22길 14,,-,-,2014,238.9359698681733,2014-09-01,77.39661602
271149,대구광역시 북구 태전동,997-1,997,1,칠곡에덴타운,60.0,2014-09-01,26,14400.0,4,1993.0,구암로22길 14,,-,-,2014,240.0,2014-09-01,77.39661602
271150,대구광역시 북구 태전동,997-1,997,1,칠곡에덴타운,60.0,2014-09-01,27,15300.0,7,1993.0,구암로22길 14,,-,-,2014,255.0,2014-09-01,77.39661602
271151,대구광역시 북구 태전동,442,442,0,태전3우방타운,59.99,2014-09-01,1,14900.0,16,1999.0,학정로 126,,-,-,2014,248.37472912152023,2014-09-01,77.39661602
271152,대구광역시 북구 태전동,442,442,0,태전3우방타운,84.97,2014-09-01,15,20000.0,17,1999.0,학정로 126,,-,-,2014,235.37719195010004,2014-09-01,77.39661602
271153,대구광역시 북구 태전동,442,442,0,태전3우방타운,59.99,2014-09-01,30,15100.0,5,1999.0,학정로 126,,-,-,2014,251.70861810301716,2014-09-01,77.39661602
271154,대구광역시 북구 태전동,166,166,0,태전한라,70.2,2014-09-01,23,17000.0,6,1997.0,태전로7길 13,,-,-,2014,242.16524216524215,2014-09-01,77.39661602
271155,대구광역시 북구 태전동,166,166,0,태전한라,59.97,2014-09-01,30,13800.0,1,1997.0,태전로7길 13,,-,-,2014,230.1150575287644,2014-09-01,77.39661602
271156,대구광역시 북구 태전동,205-1,205,1,평안맨션,84.84,2014-09-01,22,15000.0,3,1995.0,태전로1길 21,,-,-,2014,176.8033946251768,2014-09-01,77.39661602
271157,대구광역시 북구 태전동,936-1,936,1,한신중앙,84.96,2014-09-01,7,18550.0,10,1993.0,영송로 85,,-,-,2014,218.3380414312618,2014-09-01,77.39661602
271158,대구광역시 북구 태전동,936-1,936,1,한신중앙,47.25,2014-09-01,10,11500.0,5,1993.0,영송로 85,,-,-,2014,243.3862433862434,2014-09-01,77.39661602
