,시군구,번지,본번,부번,단지명,전용면적(㎡),계약년월,계약일,거래금액(만원),층,건축년도,도로명,해제사유발생일,거래유형,중개사소재지,Year,제곱미터당가격(만원),날짜,지수,행정구
104941,대구광역시 수성구 범어동,259-1,259,1,범어우방파크빌,140.4725,2010-03-01,3,43000.0,5,2001.0,달구벌대로496길 36,,-,-,2010,306.10973678122053,2010-03-01,53.2927623,대구광역시수성구
104942,대구광역시 수성구 범어동,966-1,966,1,범어월드메르디앙웨스턴카운티,132.6887,2010-03-01,2,53300.0,5,2008.0,범어천로 200,,-,-,2010,401.69208078758777,2010-03-01,53.2927623,대구광역시수성구
104943,대구광역시 수성구 범어동,966-1,966,1,범어월드메르디앙웨스턴카운티,101.603,2010-03-01,18,35424.0,11,2008.0,범어천로 200,,-,-,2010,348.65112250622525,2010-03-01,53.2927623,대구광역시수성구
104944,대구광역시 수성구 범어동,966-1,966,1,범어월드메르디앙웨스턴카운티,101.603,2010-03-01,23,35424.0,14,2008.0,범어천로 200,,-,-,2010,348.65112250622525,2010-03-01,53.2927623,대구광역시수성구
104945,대구광역시 수성구 범어동,2100,2100,0,범어월드메르디앙이스턴카운티,121.5545,2010-03-01,20,37000.0,10,2008.0,범어천로 190,,-,-,2010,304.39021179800005,2010-03-01,53.2927623,대구광역시수성구
104946,대구광역시 수성구 범어동,475-6,475,6,범어태왕아너스,84.9389,2010-03-01,10,24000.0,11,2006.0,상록로 41,,-,-,2010,282.5560491129506,2010-03-01,53.2927623,대구광역시수성구
104947,대구광역시 수성구 범어동,305-3,305,3,서한두레,84.925,2010-03-01,2,24300.0,12,1993.0,달구벌대로496길 72,,-,-,2010,286.1348248454519,2010-03-01,53.2927623,대구광역시수성구
104948,대구광역시 수성구 범어동,305-3,305,3,서한두레,84.925,2010-03-01,27,23700.0,16,1993.0,달구벌대로496길 72,,-,-,2010,279.06976744186045,2010-03-01,53.2927623,대구광역시수성구
104949,대구광역시 수성구 범어동,238-46,238,46,우방범어타운3,84.955,2010-03-01,11,21900.0,2,1984.0,달구벌대로492길 12,,-,-,2010,257.7835324583603,2010-03-01,53.2927623,대구광역시수성구
104950,대구광역시 수성구 범어동,238-46,238,46,우방범어타운3,84.89,2010-03-01,22,21700.0,3,1984.0,달구벌대로492길 12,,-,-,2010,255.62492637530923,2010-03-01,53.2927623,대구광역시수성구
104951,대구광역시 수성구 범어동,88,88,0,우방청솔맨션,59.94,2010-03-01,24,11800.0,12,1994.0,청호로 422,,-,-,2010,196.86353019686354,2010-03-01,53.2927623,대구광역시수성구
104952,대구광역시 수성구 범어동,산103,103,0,장원맨션,121.34,2010-03-01,14,26800.0,1,1988.0,청호로 370,,-,-,2010,220.86698533047635,2010-03-01,53.2927623,대구광역시수성구
104953,대구광역시 수성구 범어동,산103,103,0,장원맨션,84.98,2010-03-01,19,21500.0,5,1988.0,청호로 370,,-,-,2010,253.000706048482,2010-03-01,53.2927623,대구광역시수성구
104954,대구광역시 수성구 범어동,2017,2017,0,청구성조타운,84.9,2010-03-01,3,18250.0,14,1996.0,국채보상로 846,,-,-,2010,214.9587750294464,2010-03-01,53.2927623,대구광역시수성구
104955,대구광역시 수성구 범어동,2017,2017,0,청구성조타운,84.9,2010-03-01,3,16270.0,20,1996.0,국채보상로 846,,-,-,2010,191.63722025912838,2010-03-01,53.2927623,대구광역시수성구
104956,대구광역시 수성구 범어동,2017,2017,0,청구성조타운,84.9,2010-03-01,8,18300.0,7,1996.0,국채보상로 846,,-,-,2010,215.547703180212,2010-03-01,53.2927623,대구광역시수성구
104957,대구광역시 수성구 범어동,2017,2017,0,청구성조타운,59.455,2010-03-01,8,11600.0,15,1996.0,국채보상로 846,,-,-,2010,195.1055420065596,2010-03-01,53.2927623,대구광역시수성구
104958,대구광역시 수성구 범어동,2017,2017,0,청구성조타운,79.35,2010-03-01,9,16450.0,12,1996.0,국채보상로 846,,-,-,2010,207.30938878386894,2010-03-01,53.2927623,대구광역시수성구
104959,대구광역시 수성구 범어동,792-19,792,19,코오롱하늘채수,134.682,2010-03-01,14,37600.0,20,2005.0,범어천로 126,,-,-,2010,279.17613341055227,2010-03-01,53.2927623,대구광역시수성구
104960,대구광역시 수성구 범어동,792-19,792,19,코오롱하늘채수,113.0053,2010-03-01,15,25000.0,18,2005.0,범어천로 126,,-,-,2010,221.2285618462143,2010-03-01,53.2927623,대구광역시수성구
104961,대구광역시 수성구 범어동,792-19,792,19,코오롱하늘채수,143.8796,2010-03-01,28,39500.0,25,2005.0,범어천로 126,,-,-,2010,274.53509740088236,2010-03-01,53.2927623,대구광역시수성구
104962,대구광역시 수성구 범어동,43-5,43,5,화성파크리젠시,147.357,2010-03-01,16,45000.0,23,2007.0,동대구로 337,,-,-,2010,305.38080986990775,2010-03-01,53.2927623,대구광역시수성구
107111,대구광역시 수성구 범어동,371,371,0,궁전맨션,84.96,2010-05-01,7,21200.0,2,1988.0,동대구로 274,,-,-,2010,249.52919020715632,2010-05-01,53.42622902,대구광역시수성구
107112,대구광역시 수성구 범어동,179,179,0,두산위브더제니스,137.0619,2010-05-01,20,69850.0,49,2009.0,달구벌대로 2435,,-,-,2010,509.6237539389137,2010-05-01,53.42622902,대구광역시수성구
107113,대구광역시 수성구 범어동,179,179,0,두산위브더제니스,137.0619,2010-05-01,31,59373.0,44,2009.0,달구벌대로 2435,,-,-,2010,433.1838388348622,2010-05-01,53.42622902,대구광역시수성구
107114,대구광역시 수성구 범어동,897,897,0,범어동일하이빌,146.0208,2010-05-01,7,59500.0,4,2007.0,동대구로52길 55,,-,-,2010,407.47619517219465,2010-05-01,53.42622902,대구광역시수성구
107115,대구광역시 수성구 범어동,341,341,0,범어목련,52.86,2010-05-01,11,12350.0,1,1987.0,청호로 340,,-,-,2010,233.63601967461219,2010-05-01,53.42622902,대구광역시수성구
107116,대구광역시 수성구 범어동,808,808,0,범어쌍용예가,115.2158,2010-05-01,12,52500.0,15,2009.0,명덕로 477,,-,-,2010,455.66667071703705,2010-05-01,53.42622902,대구광역시수성구
107117,대구광역시 수성구 범어동,2234,2234,0,범어에스케이뷰,84.9959,2010-05-01,21,36950.0,15,2009.0,범어로 73,,-,-,2010,434.72685153048553,2010-05-01,53.42622902,대구광역시수성구
107118,대구광역시 수성구 범어동,35-1,35,1,범어역우방유쉘,115.3747,2010-05-01,28,38613.0,39,2009.0,동대구로 345,,-,-,2010,334.67475971768505,2010-05-01,53.42622902,대구광역시수성구
107119,대구광역시 수성구 범어동,966-1,966,1,범어월드메르디앙웨스턴카운티,132.6887,2010-05-01,6,53300.0,6,2008.0,범어천로 200,,-,-,2010,401.69208078758777,2010-05-01,53.42622902,대구광역시수성구
107120,대구광역시 수성구 범어동,966-1,966,1,범어월드메르디앙웨스턴카운티,168.6761,2010-05-01,7,64500.0,7,2008.0,범어천로 200,,-,-,2010,382.3896805771535,2010-05-01,53.42622902,대구광역시수성구
107121,대구광역시 수성구 범어동,966-1,966,1,범어월드메르디앙웨스턴카운티,168.6761,2010-05-01,7,64000.0,4,2008.0,범어천로 200,,-,-,2010,379.42541948740813,2010-05-01,53.42622902,대구광역시수성구
107122,대구광역시 수성구 범어동,966-1,966,1,범어월드메르디앙웨스턴카운티,168.6761,2010-05-01,7,64500.0,5,2008.0,범어천로 200,,-,-,2010,382.3896805771535,2010-05-01,53.42622902,대구광역시수성구
107123,대구광역시 수성구 범어동,966-1,966,1,범어월드메르디앙웨스턴카운티,168.6761,2010-05-01,7,64000.0,4,2008.0,범어천로 200,,-,-,2010,379.42541948740813,2010-05-01,53.42622902,대구광역시수성구
107124,대구광역시 수성구 범어동,966-1,966,1,범어월드메르디앙웨스턴카운티,168.6761,2010-05-01,7,64500.0,6,2008.0,범어천로 200,,-,-,2010,382.3896805771535,2010-05-01,53.42622902,대구광역시수성구
107125,대구광역시 수성구 범어동,966-1,966,1,범어월드메르디앙웨스턴카운티,168.6761,2010-05-01,7,65000.0,10,2008.0,범어천로 200,,-,-,2010,385.3539416668989,2010-05-01,53.42622902,대구광역시수성구
107126,대구광역시 수성구 범어동,966-1,966,1,범어월드메르디앙웨스턴카운티,168.6761,2010-05-01,7,64500.0,8,2008.0,범어천로 200,,-,-,2010,382.3896805771535,2010-05-01,53.42622902,대구광역시수성구
107127,대구광역시 수성구 범어동,966-1,966,1,범어월드메르디앙웨스턴카운티,168.6761,2010-05-01,7,62500.0,2,2008.0,범어천로 200,,-,-,2010,370.532636218172,2010-05-01,53.42622902,대구광역시수성구
107128,대구광역시 수성구 범어동,966-1,966,1,범어월드메르디앙웨스턴카운티,168.6761,2010-05-01,7,64500.0,5,2008.0,범어천로 200,,-,-,2010,382.3896805771535,2010-05-01,53.42622902,대구광역시수성구
107129,대구광역시 수성구 범어동,966-1,966,1,범어월드메르디앙웨스턴카운티,168.6761,2010-05-01,7,64000.0,4,2008.0,범어천로 200,,-,-,2010,379.42541948740813,2010-05-01,53.42622902,대구광역시수성구
107130,대구광역시 수성구 범어동,966-1,966,1,범어월드메르디앙웨스턴카운티,168.6761,2010-05-01,7,64500.0,6,2008.0,범어천로 200,,-,-,2010,382.3896805771535,2010-05-01,53.42622902,대구광역시수성구
107131,대구광역시 수성구 범어동,966-1,966,1,범어월드메르디앙웨스턴카운티,168.6761,2010-05-01,7,61500.0,1,2008.0,범어천로 200,,-,-,2010,364.60411403868125,2010-05-01,53.42622902,대구광역시수성구
107132,대구광역시 수성구 범어동,966-1,966,1,범어월드메르디앙웨스턴카운티,168.6761,2010-05-01,7,64500.0,8,2008.0,범어천로 200,,-,-,2010,382.3896805771535,2010-05-01,53.42622902,대구광역시수성구
107133,대구광역시 수성구 범어동,966-1,966,1,범어월드메르디앙웨스턴카운티,168.6761,2010-05-01,7,61500.0,1,2008.0,범어천로 200,,-,-,2010,364.60411403868125,2010-05-01,53.42622902,대구광역시수성구
107134,대구광역시 수성구 범어동,966-1,966,1,범어월드메르디앙웨스턴카운티,168.6761,2010-05-01,7,61500.0,1,2008.0,범어천로 200,,-,-,2010,364.60411403868125,2010-05-01,53.42622902,대구광역시수성구
107135,대구광역시 수성구 범어동,966-1,966,1,범어월드메르디앙웨스턴카운티,168.6761,2010-05-01,7,64500.0,7,2008.0,범어천로 200,,-,-,2010,382.3896805771535,2010-05-01,53.42622902,대구광역시수성구
107136,대구광역시 수성구 범어동,966-1,966,1,범어월드메르디앙웨스턴카운티,168.6761,2010-05-01,7,63500.0,3,2008.0,범어천로 200,,-,-,2010,376.46115839766276,2010-05-01,53.42622902,대구광역시수성구
107137,대구광역시 수성구 범어동,966-1,966,1,범어월드메르디앙웨스턴카운티,168.6761,2010-05-01,7,64500.0,5,2008.0,범어천로 200,,-,-,2010,382.3896805771535,2010-05-01,53.42622902,대구광역시수성구
107138,대구광역시 수성구 범어동,966-1,966,1,범어월드메르디앙웨스턴카운티,168.6761,2010-05-01,7,65000.0,10,2008.0,범어천로 200,,-,-,2010,385.3539416668989,2010-05-01,53.42622902,대구광역시수성구
107139,대구광역시 수성구 범어동,966-1,966,1,범어월드메르디앙웨스턴카운티,101.603,2010-05-01,18,35000.0,13,2008.0,범어천로 200,,-,-,2010,344.47801738137656,2010-05-01,53.42622902,대구광역시수성구
107140,대구광역시 수성구 범어동,966-1,966,1,범어월드메르디앙웨스턴카운티,132.6887,2010-05-01,25,54300.0,17,2008.0,범어천로 200,,-,-,2010,409.2285175753474,2010-05-01,53.42622902,대구광역시수성구
107141,대구광역시 수성구 범어동,966-1,966,1,범어월드메르디앙웨스턴카운티,168.6761,2010-05-01,27,46000.0,7,2008.0,범어천로 200,,-,-,2010,272.7120202565746,2010-05-01,53.42622902,대구광역시수성구
107142,대구광역시 수성구 범어동,966-1,966,1,범어월드메르디앙웨스턴카운티,132.6887,2010-05-01,31,53300.0,9,2008.0,범어천로 200,,-,-,2010,401.69208078758777,2010-05-01,53.42622902,대구광역시수성구
107143,대구광역시 수성구 범어동,614-100,614,100,범어청구푸른마을,84.96,2010-05-01,4,22500.0,18,2000.0,동대구로 240,,-,-,2010,264.8305084745763,2010-05-01,53.42622902,대구광역시수성구
107144,대구광역시 수성구 범어동,614-100,614,100,범어청구푸른마을,84.96,2010-05-01,6,19300.0,2,2000.0,동대구로 240,,-,-,2010,227.165725047081,2010-05-01,53.42622902,대구광역시수성구
107145,대구광역시 수성구 범어동,2148,2148,0,범어화성파크드림,84.9742,2010-05-01,4,25750.0,14,2006.0,범어천로 180,,-,-,2010,303.03315594615776,2010-05-01,53.42622902,대구광역시수성구
107146,대구광역시 수성구 범어동,650,650,0,우방범어타운2,75.705,2010-05-01,12,18000.0,1,1984.0,동대구로48길 33,,-,-,2010,237.76500891618784,2010-05-01,53.42622902,대구광역시수성구
107147,대구광역시 수성구 범어동,238-46,238,46,우방범어타운3,84.89,2010-05-01,10,22000.0,4,1984.0,달구벌대로492길 12,,-,-,2010,259.15891153257155,2010-05-01,53.42622902,대구광역시수성구
107148,대구광역시 수성구 범어동,238-46,238,46,우방범어타운3,84.935,2010-05-01,24,22100.0,3,1984.0,달구벌대로492길 12,,-,-,2010,260.1989756872903,2010-05-01,53.42622902,대구광역시수성구
107149,대구광역시 수성구 범어동,88,88,0,우방청솔맨션,84.97,2010-05-01,8,17900.0,6,1994.0,청호로 422,,-,-,2010,210.66258679533954,2010-05-01,53.42622902,대구광역시수성구
107150,대구광역시 수성구 범어동,88,88,0,우방청솔맨션,59.94,2010-05-01,15,10300.0,2,1994.0,청호로 422,,-,-,2010,171.8385051718385,2010-05-01,53.42622902,대구광역시수성구
107151,대구광역시 수성구 범어동,2017,2017,0,청구성조타운,59.455,2010-05-01,4,11700.0,12,1996.0,국채보상로 846,,-,-,2010,196.78748633420236,2010-05-01,53.42622902,대구광역시수성구
107152,대구광역시 수성구 범어동,2017,2017,0,청구성조타운,59.455,2010-05-01,7,11150.0,4,1996.0,국채보상로 846,,-,-,2010,187.5367925321672,2010-05-01,53.42622902,대구광역시수성구
107153,대구광역시 수성구 범어동,2017,2017,0,청구성조타운,79.35,2010-05-01,28,19000.0,7,1996.0,국채보상로 846,,-,-,2010,239.44549464398239,2010-05-01,53.42622902,대구광역시수성구
109307,대구광역시 수성구 범어동,371,371,0,궁전맨션,84.96,2010-06-01,3,24600.0,7,1988.0,동대구로 274,,-,-,2010,289.5480225988701,2010-06-01,53.44244697,대구광역시수성구
109308,대구광역시 수성구 범어동,371,371,0,궁전맨션,108.99,2010-06-01,3,32000.0,5,1988.0,동대구로 274,,-,-,2010,293.60491788237454,2010-06-01,53.44244697,대구광역시수성구
109309,대구광역시 수성구 범어동,179,179,0,두산위브더제니스,204.0727,2010-06-01,14,95000.0,44,2009.0,달구벌대로 2435,,-,-,2010,465.52037582684994,2010-06-01,53.44244697,대구광역시수성구
109310,대구광역시 수성구 범어동,179,179,0,두산위브더제니스,134.8251,2010-06-01,18,66000.0,14,2009.0,달구벌대로 2435,,-,-,2010,489.5230932519242,2010-06-01,53.44244697,대구광역시수성구
109311,대구광역시 수성구 범어동,179,179,0,두산위브더제니스,134.8251,2010-06-01,18,60000.0,18,2009.0,달구벌대로 2435,,-,-,2010,445.0209938653856,2010-06-01,53.44244697,대구광역시수성구
109312,대구광역시 수성구 범어동,179,179,0,두산위브더제니스,143.7941,2010-06-01,21,70000.0,43,2009.0,달구벌대로 2435,,-,-,2010,486.8071777632045,2010-06-01,53.44244697,대구광역시수성구
109313,대구광역시 수성구 범어동,2030,2030,0,래미안수성,101.8075,2010-06-01,7,32200.0,16,2008.0,상록로 69,,-,-,2010,316.2831814944871,2010-06-01,53.44244697,대구광역시수성구
109314,대구광역시 수성구 범어동,50-2,50,2,목화,75.64,2010-06-01,21,14000.0,2,1978.0,동대구로74안길 6,,-,-,2010,185.08725542041248,2010-06-01,53.44244697,대구광역시수성구
109315,대구광역시 수성구 범어동,897,897,0,범어동일하이빌,184.0666,2010-06-01,9,89000.0,16,2007.0,동대구로52길 55,,-,-,2010,483.52063872533097,2010-06-01,53.44244697,대구광역시수성구
109316,대구광역시 수성구 범어동,897,897,0,범어동일하이빌,146.0208,2010-06-01,11,62137.0,2,2007.0,동대구로52길 55,,-,-,2010,425.5352662086497,2010-06-01,53.44244697,대구광역시수성구
109317,대구광역시 수성구 범어동,897,897,0,범어동일하이빌,146.0208,2010-06-01,28,66140.0,9,2007.0,동대구로52길 55,,-,-,2010,452.9491688855286,2010-06-01,53.44244697,대구광역시수성구
109318,대구광역시 수성구 범어동,897,897,0,범어동일하이빌,146.0208,2010-06-01,29,59752.0,2,2007.0,동대구로52길 55,,-,-,2010,409.2019767046886,2010-06-01,53.44244697,대구광역시수성구
109319,대구광역시 수성구 범어동,341,341,0,범어목련,59.43,2010-06-01,3,14900.0,3,1987.0,청호로 340,,-,-,2010,250.71512704021538,2010-06-01,53.44244697,대구광역시수성구
109320,대구광역시 수성구 범어동,808,808,0,범어쌍용예가,115.2158,2010-06-01,2,45000.0,13,2009.0,명덕로 477,,-,-,2010,390.57143204317464,2010-06-01,53.44244697,대구광역시수성구
109321,대구광역시 수성구 범어동,808,808,0,범어쌍용예가,115.2158,2010-06-01,28,52900.0,25,2009.0,명덕로 477,,-,-,2010,459.1384167796431,2010-06-01,53.44244697,대구광역시수성구
109322,대구광역시 수성구 범어동,665-1,665,1,범어아진(665-1),49.89,2010-06-01,9,9750.0,3,1981.0,동대구로38길 80,,-,-,2010,195.42994588093805,2010-06-01,53.44244697,대구광역시수성구
109323,대구광역시 수성구 범어동,2234,2234,0,범어에스케이뷰,84.9816,2010-06-01,6,38800.0,18,2009.0,범어로 73,,-,-,2010,456.56942208666345,2010-06-01,53.44244697,대구광역시수성구
