,시군구,번지,본번,부번,단지명,전용면적(㎡),계약년월,계약일,거래금액(만원),층,건축년도,도로명,해제사유발생일,거래유형,중개사소재지,Year,제곱미터당가격(만원),날짜,지수
480254,대구광역시 북구 학정동,925,925,0,학정청아람,84.66,2021-05-01,27,32000.0,11,2007.0,학정로110길 29,,-,-,2021,377.98251830852826,2021-05-01,98.95181018
480255,대구광역시 북구 학정동,925,925,0,학정청아람,84.6736,2021-05-01,27,33300.0,11,2007.0,학정로110길 29,,-,-,2021,393.27488142703277,2021-05-01,98.95181018
480256,대구광역시 북구 학정동,925,925,0,학정청아람,84.6211,2021-05-01,28,31100.0,6,2007.0,학정로110길 29,,-,-,2021,367.52063019743304,2021-05-01,98.95181018
482308,대구광역시 북구 학정동,982,982,0,칠곡2차한라하우젠트,84.9803,2021-01-01,6,38900.0,12,2007.0,학정동로 40,,-,-,2021,457.75314984767056,2021-01-01,93.95331071
482309,대구광역시 북구 학정동,925,925,0,학정청아람,59.9858,2021-01-01,14,25000.0,6,2007.0,학정로110길 29,,-,-,2021,416.7653011212654,2021-01-01,93.95331071
482310,대구광역시 북구 학정동,925,925,0,학정청아람,84.66,2021-01-01,16,32700.0,8,2007.0,학정로110길 29,,-,-,2021,386.2508858965273,2021-01-01,93.95331071
482311,대구광역시 북구 학정동,925,925,0,학정청아람,84.66,2021-01-01,25,37200.0,8,2007.0,학정로110길 29,,-,-,2021,439.4046775336641,2021-01-01,93.95331071
484356,대구광역시 북구 학정동,980,980,0,칠곡1차한라하우젠트,84.9692,2021-03-01,20,40000.0,6,2007.0,학남로 10,,-,-,2021,470.7588161357292,2021-03-01,96.97815159
484357,대구광역시 북구 학정동,982,982,0,칠곡2차한라하우젠트,84.9803,2021-03-01,29,36000.0,4,2007.0,학정동로 40,,-,-,2021,423.62759368936094,2021-03-01,96.97815159
484358,대구광역시 북구 학정동,925,925,0,학정청아람,84.66,2021-03-01,8,33900.0,11,2007.0,학정로110길 29,,-,-,2021,400.4252303330971,2021-03-01,96.97815159
484359,대구광역시 북구 학정동,925,925,0,학정청아람,84.66,2021-03-01,12,34000.0,15,2007.0,학정로110길 29,,-,-,2021,401.60642570281124,2021-03-01,96.97815159
484360,대구광역시 북구 학정동,925,925,0,학정청아람,59.6206,2021-03-01,20,25700.0,16,2007.0,학정로110길 29,,-,-,2021,431.05906347805956,2021-03-01,96.97815159
484361,대구광역시 북구 학정동,925,925,0,학정청아람,84.6211,2021-03-01,26,35600.0,16,2007.0,학정로110길 29,,-,-,2021,420.6988564317883,2021-03-01,96.97815159
484362,대구광역시 북구 학정동,925,925,0,학정청아람,59.9858,2021-03-01,30,25150.0,23,2007.0,학정로110길 29,,-,-,2021,419.265892927993,2021-03-01,96.97815159
486038,대구광역시 북구 학정동,980,980,0,칠곡1차한라하우젠트,84.9692,2021-06-01,21,36000.0,20,2007.0,학남로 10,,-,-,2021,423.68293452215624,2021-06-01,100.0
486039,대구광역시 북구 학정동,982,982,0,칠곡2차한라하우젠트,84.9803,2021-06-01,5,38000.0,13,2007.0,학정동로 40,,-,-,2021,447.16246000543657,2021-06-01,100.0
486040,대구광역시 북구 학정동,925,925,0,학정청아람,84.66,2021-06-01,4,35000.0,22,2007.0,학정로110길 29,,-,-,2021,413.41837939995276,2021-06-01,100.0
486041,대구광역시 북구 학정동,925,925,0,학정청아람,84.66,2021-06-01,5,33200.0,23,2007.0,학정로110길 29,,-,-,2021,392.15686274509807,2021-06-01,100.0
486042,대구광역시 북구 학정동,925,925,0,학정청아람,84.66,2021-06-01,6,31750.0,1,2007.0,학정로110길 29,,-,-,2021,375.0295298842429,2021-06-01,100.0
486043,대구광역시 북구 학정동,925,925,0,학정청아람,84.66,2021-06-01,6,29500.0,3,2007.0,학정로110길 29,,-,-,2021,348.4526340656745,2021-06-01,100.0
486044,대구광역시 북구 학정동,925,925,0,학정청아람,59.9858,2021-06-01,14,26350.0,13,2007.0,학정로110길 29,,-,-,2021,439.2706273818137,2021-06-01,100.0
486045,대구광역시 북구 학정동,925,925,0,학정청아람,59.9858,2021-06-01,17,25900.0,13,2007.0,학정로110길 29,,-,-,2021,431.76885196163096,2021-06-01,100.0
486046,대구광역시 북구 학정동,925,925,0,학정청아람,59.9858,2021-06-01,18,25400.0,19,2007.0,학정로110길 29,,-,-,2021,423.4335459392056,2021-06-01,100.0
486047,대구광역시 북구 학정동,925,925,0,학정청아람,59.9858,2021-06-01,19,24600.0,3,2007.0,학정로110길 29,,-,-,2021,410.09705630332513,2021-06-01,100.0
486048,대구광역시 북구 학정동,925,925,0,학정청아람,84.6211,2021-06-01,19,32500.0,23,2007.0,학정로110길 29,,-,-,2021,384.0649672481213,2021-06-01,100.0
486049,대구광역시 북구 학정동,925,925,0,학정청아람,84.6211,2021-06-01,24,32000.0,9,2007.0,학정로110길 29,,-,-,2021,378.1562754443041,2021-06-01,100.0
486050,대구광역시 북구 학정동,925,925,0,학정청아람,84.66,2021-06-01,26,34600.0,15,2007.0,학정로110길 29,,-,-,2021,408.69359792109617,2021-06-01,100.0
486051,대구광역시 북구 학정동,925,925,0,학정청아람,84.66,2021-06-01,29,31500.0,25,2007.0,학정로110길 29,,-,-,2021,372.07654145995747,2021-06-01,100.0
487459,대구광역시 북구 학정동,980,980,0,칠곡1차한라하우젠트,84.9692,2021-10-01,4,41500.0,18,2007.0,학남로 10,,-,-,2021,488.412271740819,2021-10-01,100.8086759
487460,대구광역시 북구 학정동,980,980,0,칠곡1차한라하우젠트,78.5172,2021-10-01,5,36000.0,12,2007.0,학남로 10,,-,-,2021,458.49826534822944,2021-10-01,100.8086759
487461,대구광역시 북구 학정동,980,980,0,칠곡1차한라하우젠트,84.9692,2021-10-01,16,40000.0,8,2007.0,학남로 10,,-,-,2021,470.7588161357292,2021-10-01,100.8086759
487462,대구광역시 북구 학정동,980,980,0,칠곡1차한라하우젠트,84.9692,2021-10-01,23,36500.0,3,2007.0,학남로 10,,-,-,2021,429.5674197238529,2021-10-01,100.8086759
487463,대구광역시 북구 학정동,980,980,0,칠곡1차한라하우젠트,112.1791,2021-10-01,29,53500.0,11,2007.0,학남로 10,,-,-,2021,476.91593175555874,2021-10-01,100.8086759
487464,대구광역시 북구 학정동,982,982,0,칠곡2차한라하우젠트,84.9803,2021-10-01,3,37000.0,13,2007.0,학정동로 40,,-,-,2021,435.39502684739875,2021-10-01,100.8086759
487465,대구광역시 북구 학정동,982,982,0,칠곡2차한라하우젠트,84.9803,2021-10-01,16,39000.0,6,2007.0,학정동로 40,,-,-,2021,458.92989316347433,2021-10-01,100.8086759
487466,대구광역시 북구 학정동,925,925,0,학정청아람,84.6211,2021-10-01,5,33700.0,11,2007.0,학정로110길 29,,-,-,2021,398.24582757728274,2021-10-01,100.8086759
487467,대구광역시 북구 학정동,925,925,0,학정청아람,84.66,2021-10-01,6,32700.0,6,2007.0,학정로110길 29,,-,-,2021,386.2508858965273,2021-10-01,100.8086759
487468,대구광역시 북구 학정동,925,925,0,학정청아람,84.66,2021-10-01,15,33000.0,3,2007.0,학정로110길 29,20220422.0,-,-,2021,389.7944720056698,2021-10-01,100.8086759
487469,대구광역시 북구 학정동,925,925,0,학정청아람,59.9858,2021-10-01,16,24500.0,2,2007.0,학정로110길 29,,-,-,2021,408.4299950988401,2021-10-01,100.8086759
487470,대구광역시 북구 학정동,925,925,0,학정청아람,59.9858,2021-10-01,16,26450.0,12,2007.0,학정로110길 29,,-,-,2021,440.93768858629875,2021-10-01,100.8086759
487471,대구광역시 북구 학정동,925,925,0,학정청아람,84.6211,2021-10-01,27,32700.0,5,2007.0,학정로110길 29,,-,-,2021,386.42844396964824,2021-10-01,100.8086759
487472,대구광역시 북구 학정동,925,925,0,학정청아람,59.9858,2021-10-01,29,25600.0,17,2007.0,학정로110길 29,,-,-,2021,426.76766834817573,2021-10-01,100.8086759
488879,대구광역시 북구 학정동,980,980,0,칠곡1차한라하우젠트,84.9692,2021-08-01,5,39800.0,14,2007.0,학남로 10,,-,-,2021,468.40502205505055,2021-08-01,100.6594519
488880,대구광역시 북구 학정동,925,925,0,학정청아람,59.9858,2021-08-01,1,24900.0,4,2007.0,학정로110길 29,,-,-,2021,415.0982399167803,2021-08-01,100.6594519
488881,대구광역시 북구 학정동,925,925,0,학정청아람,84.6736,2021-08-01,13,34000.0,11,2007.0,학정로110길 29,,-,-,2021,401.54192097655,2021-08-01,100.6594519
488882,대구광역시 북구 학정동,925,925,0,학정청아람,84.6211,2021-08-01,14,32500.0,25,2007.0,학정로110길 29,,-,-,2021,384.0649672481213,2021-08-01,100.6594519
488883,대구광역시 북구 학정동,925,925,0,학정청아람,84.6211,2021-08-01,28,35000.0,21,2007.0,학정로110길 29,,-,-,2021,413.6084262672076,2021-08-01,100.6594519
488884,대구광역시 북구 학정동,925,925,0,학정청아람,84.66,2021-08-01,29,32000.0,8,2007.0,학정로110길 29,,-,-,2021,377.98251830852826,2021-08-01,100.6594519
490514,대구광역시 북구 학정동,980,980,0,칠곡1차한라하우젠트,84.9692,2021-04-01,12,38000.0,17,2007.0,학남로 10,,-,-,2021,447.2208753289427,2021-04-01,97.9948316
490515,대구광역시 북구 학정동,980,980,0,칠곡1차한라하우젠트,84.9692,2021-04-01,22,37700.0,1,2007.0,학남로 10,,-,-,2021,443.69018420792474,2021-04-01,97.9948316
490516,대구광역시 북구 학정동,982,982,0,칠곡2차한라하우젠트,84.9803,2021-04-01,7,37500.0,12,2007.0,학정동로 40,,-,-,2021,441.27874342641763,2021-04-01,97.9948316
490517,대구광역시 북구 학정동,982,982,0,칠곡2차한라하우젠트,84.9803,2021-04-01,17,38000.0,5,2007.0,학정동로 40,,-,-,2021,447.16246000543657,2021-04-01,97.9948316
490518,대구광역시 북구 학정동,982,982,0,칠곡2차한라하우젠트,84.9803,2021-04-01,20,37000.0,9,2007.0,학정동로 40,,-,-,2021,435.39502684739875,2021-04-01,97.9948316
490519,대구광역시 북구 학정동,925,925,0,학정청아람,84.66,2021-04-01,12,36000.0,17,2007.0,학정로110길 29,,-,-,2021,425.2303330970943,2021-04-01,97.9948316
490520,대구광역시 북구 학정동,925,925,0,학정청아람,59.9858,2021-04-01,25,25000.0,11,2007.0,학정로110길 29,,-,-,2021,416.7653011212654,2021-04-01,97.9948316
491628,대구광역시 북구 학정동,980,980,0,칠곡1차한라하우젠트,84.9692,2021-12-01,8,41000.0,17,2007.0,학남로 10,,중개거래,대구 북구,2021,482.5277865391224,2021-12-01,100.5673538
491629,대구광역시 북구 학정동,925,925,0,학정청아람,84.66,2021-12-01,12,31500.0,16,2007.0,학정로110길 29,,중개거래,대구 북구,2021,372.07654145995747,2021-12-01,100.5673538
491630,대구광역시 북구 학정동,925,925,0,학정청아람,59.6206,2021-12-01,18,25400.0,15,2007.0,학정로110길 29,,중개거래,대구 북구,2021,426.027245616448,2021-12-01,100.5673538
493086,대구광역시 북구 학정동,980,980,0,칠곡1차한라하우젠트,112.1791,2021-07-01,9,50000.0,14,2007.0,학남로 10,,-,-,2021,445.7158240706156,2021-07-01,100.3894873
493087,대구광역시 북구 학정동,980,980,0,칠곡1차한라하우젠트,84.9692,2021-07-01,10,38800.0,8,2007.0,학남로 10,,-,-,2021,456.6360516516573,2021-07-01,100.3894873
493088,대구광역시 북구 학정동,980,980,0,칠곡1차한라하우젠트,112.1791,2021-07-01,13,50500.0,9,2007.0,학남로 10,,-,-,2021,450.1729823113218,2021-07-01,100.3894873
493089,대구광역시 북구 학정동,925,925,0,학정청아람,84.66,2021-07-01,5,34900.0,22,2007.0,학정로110길 29,,-,-,2021,412.2371840302386,2021-07-01,100.3894873
493090,대구광역시 북구 학정동,925,925,0,학정청아람,84.66,2021-07-01,7,33150.0,22,2007.0,학정로110길 29,,-,-,2021,391.566265060241,2021-07-01,100.3894873
493091,대구광역시 북구 학정동,925,925,0,학정청아람,84.6211,2021-07-01,10,31500.0,11,2007.0,학정로110길 29,,-,-,2021,372.2475836404868,2021-07-01,100.3894873
493092,대구광역시 북구 학정동,925,925,0,학정청아람,84.66,2021-07-01,11,33000.0,15,2007.0,학정로110길 29,,-,-,2021,389.7944720056698,2021-07-01,100.3894873
493093,대구광역시 북구 학정동,925,925,0,학정청아람,84.66,2021-07-01,14,32000.0,19,2007.0,학정로110길 29,,-,-,2021,377.98251830852826,2021-07-01,100.3894873
493094,대구광역시 북구 학정동,925,925,0,학정청아람,84.66,2021-07-01,29,36300.0,13,2007.0,학정로110길 29,,-,-,2021,428.7739192062367,2021-07-01,100.3894873
494416,대구광역시 북구 학정동,925,925,0,학정청아람,84.6211,2021-09-01,1,34500.0,22,2007.0,학정로110길 29,,-,-,2021,407.69973446339037,2021-09-01,100.7653727
494417,대구광역시 북구 학정동,925,925,0,학정청아람,84.6211,2021-09-01,11,34000.0,13,2007.0,학정로110길 29,,-,-,2021,401.79104265957307,2021-09-01,100.7653727
494418,대구광역시 북구 학정동,925,925,0,학정청아람,84.66,2021-09-01,17,33000.0,19,2007.0,학정로110길 29,,-,-,2021,389.7944720056698,2021-09-01,100.7653727
495640,대구광역시 북구 학정동,980,980,0,칠곡1차한라하우젠트,112.1791,2021-11-01,10,48000.0,1,2007.0,학남로 10,,직거래,-,2021,427.887191107791,2021-11-01,100.737514
495641,대구광역시 북구 학정동,980,980,0,칠곡1차한라하우젠트,84.9692,2021-11-01,23,42000.0,17,2007.0,학남로 10,,중개거래,대구 북구,2021,494.29675694251563,2021-11-01,100.737514
495642,대구광역시 북구 학정동,982,982,0,칠곡2차한라하우젠트,84.9803,2021-11-01,10,37900.0,7,2007.0,학정동로 40,,중개거래,대구 북구,2021,445.9857166896328,2021-11-01,100.737514
495643,대구광역시 북구 학정동,925,925,0,학정청아람,59.9858,2021-11-01,13,25500.0,8,2007.0,학정로110길 29,,중개거래,대구 북구,2021,425.1006071436907,2021-11-01,100.737514
495644,대구광역시 북구 학정동,925,925,0,학정청아람,84.66,2021-11-01,20,31500.0,5,2007.0,학정로110길 29,,중개거래,대구 북구,2021,372.07654145995747,2021-11-01,100.737514
495645,대구광역시 북구 학정동,925,925,0,학정청아람,84.66,2021-11-01,23,33000.0,9,2007.0,학정로110길 29,,중개거래,대구 북구,2021,389.7944720056698,2021-11-01,100.737514
496605,대구광역시 북구 학정동,982,982,0,칠곡2차한라하우젠트,84.9803,2022-01-01,4,40000.0,1,2007.0,학정동로 40,20230501.0,중개거래,대구 북구,2022,470.69732632151215,2022-01-01,100.2289952
496606,대구광역시 북구 학정동,925,925,0,학정청아람,59.9858,2022-01-01,16,25800.0,17,2007.0,학정로110길 29,,중개거래,대구 북구,2022,430.10179075714586,2022-01-01,100.2289952
497549,대구광역시 북구 학정동,925,925,0,학정청아람,84.66,2022-03-01,10,33000.0,10,2007.0,학정로110길 29,,중개거래,대구 북구,2022,389.7944720056698,2022-03-01,99.13251332
497550,대구광역시 북구 학정동,925,925,0,학정청아람,84.66,2022-03-01,17,28000.0,16,2007.0,학정로110길 29,,직거래,-,2022,330.73470351996224,2022-03-01,99.13251332
497551,대구광역시 북구 학정동,925,925,0,학정청아람,84.66,2022-03-01,27,30000.0,15,2007.0,학정로110길 29,,중개거래,대구 북구,2022,354.3586109142452,2022-03-01,99.13251332
498354,대구광역시 북구 학정동,980,980,0,칠곡1차한라하우젠트,84.9692,2022-02-01,5,34900.0,4,2007.0,학남로 10,,중개거래,대구 북구,2022,410.7370670784237,2022-02-01,99.81441491
498355,대구광역시 북구 학정동,982,982,0,칠곡2차한라하우젠트,84.9803,2022-02-01,18,34500.0,5,2007.0,학정동로 40,,중개거래,대구 북구,2022,405.97644395230424,2022-02-01,99.81441491
498356,대구광역시 북구 학정동,925,925,0,학정청아람,59.9858,2022-02-01,25,24000.0,22,2007.0,학정로110길 29,,중개거래,대구 북구,2022,400.0946890764148,2022-02-01,99.81441491
498357,대구광역시 북구 학정동,925,925,0,학정청아람,59.6206,2022-02-01,28,24200.0,3,2007.0,학정로110길 29,,중개거래,대구 북구,2022,405.8999741700016,2022-02-01,99.81441491
499295,대구광역시 북구 학정동,980,980,0,칠곡1차한라하우젠트,84.9692,2022-05-01,4,36450.0,5,2007.0,학남로 10,,중개거래,대구 북구,2022,428.9789712036832,2022-05-01,97.74000928
499296,대구광역시 북구 학정동,982,982,0,칠곡2차한라하우젠트,78.7504,2022-05-01,30,33500.0,12,2007.0,학정동로 40,,중개거래,대구 북구,2022,425.3946646620208,2022-05-01,97.74000928
499297,대구광역시 북구 학정동,925,925,0,학정청아람,84.66,2022-05-01,1,29000.0,3,2007.0,학정로110길 29,,중개거래,대구 북구,2022,342.5466572171037,2022-05-01,97.74000928
499298,대구광역시 북구 학정동,925,925,0,학정청아람,59.9858,2022-05-01,7,24900.0,16,2007.0,학정로110길 29,,중개거래,대구 북구,2022,415.0982399167803,2022-05-01,97.74000928
499299,대구광역시 북구 학정동,925,925,0,학정청아람,84.66,2022-05-01,10,31000.0,10,2007.0,학정로110길 29,,중개거래,대구 북구,2022,366.17056461138674,2022-05-01,97.74000928
499300,대구광역시 북구 학정동,925,925,0,학정청아람,84.66,2022-05-01,12,32800.0,23,2007.0,학정로110길 29,,중개거래,대구 북구,2022,387.4320812662414,2022-05-01,97.74000928
499301,대구광역시 북구 학정동,925,925,0,학정청아람,59.9858,2022-05-01,19,25000.0,13,2007.0,학정로110길 29,,직거래,-,2022,416.7653011212654,2022-05-01,97.74000928
499302,대구광역시 북구 학정동,925,925,0,학정청아람,84.6211,2022-05-01,29,30200.0,2,2007.0,학정로110길 29,,중개거래,대구 북구,2022,356.884984950562,2022-05-01,97.74000928
500141,대구광역시 북구 학정동,980,980,0,칠곡1차한라하우젠트,84.9692,2022-06-01,4,36000.0,18,2007.0,학남로 10,,중개거래,대구 북구,2022,423.68293452215624,2022-06-01,97.01881615
500142,대구광역시 북구 학정동,980,980,0,칠곡1차한라하우젠트,84.9692,2022-06-01,14,39800.0,14,2007.0,학남로 10,,중개거래,대구 북구,2022,468.40502205505055,2022-06-01,97.01881615
500143,대구광역시 북구 학정동,982,982,0,칠곡2차한라하우젠트,84.9803,2022-06-01,20,35500.0,9,2007.0,학정동로 40,,중개거래,대구 북구,2022,417.74387711034205,2022-06-01,97.01881615
500144,대구광역시 북구 학정동,925,925,0,학정청아람,84.66,2022-06-01,13,29500.0,7,2007.0,학정로110길 29,,직거래,-,2022,348.4526340656745,2022-06-01,97.01881615
501042,대구광역시 북구 학정동,925,925,0,학정청아람,84.66,2022-08-01,10,28000.0,11,2007.0,학정로110길 29,,중개거래,대구 북구,2022,330.73470351996224,2022-08-01,95.6065987
501926,대구광역시 북구 학정동,980,980,0,칠곡1차한라하우젠트,112.1791,2022-07-01,13,51500.0,5,2007.0,학남로 10,,중개거래,대구 북구,2022,459.0872987927341,2022-07-01,96.48144419
501927,대구광역시 북구 학정동,980,980,0,칠곡1차한라하우젠트,78.5172,2022-07-01,17,32300.0,11,2007.0,학남로 10,20220802.0,중개거래,대구 북구,2022,411.3748325207725,2022-07-01,96.48144419
501928,대구광역시 북구 학정동,980,980,0,칠곡1차한라하우젠트,78.5172,2022-07-01,17,32300.0,11,2007.0,학남로 10,,중개거래,대구 북구,2022,411.3748325207725,2022-07-01,96.48144419
